landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility,label
0.5572689175605774,0.3137340545654297,-0.2915782332420349,0.9998313188552856,0.5663874745368958,0.2868066728115082,-0.2704692482948303,0.9997965097427368,0.573102593421936,0.28558748960494995,-0.2704748809337616,0.999832272529602,0.5796259641647339,0.2839325964450836,-0.2705340087413788,0.9998202919960022,0.5422943830490112,0.28642669320106506,-0.26524123549461365,0.9997656345367432,0.5336670875549316,0.2853148877620697,-0.26520341634750366,0.9997755885124207,0.526207685470581,0.28454065322875977,-0.26543521881103516,0.9997431635856628,0.5909977555274963,0.2895476520061493,-0.10384342819452286,0.9998803734779358,0.5176892876625061,0.2924165427684784,-0.07183431088924408,0.9998903274536133,0.5731836557388306,0.33916109800338745,-0.2255905568599701,0.999843955039978,0.543028712272644,0.33872073888778687,-0.22034230828285217,0.9998557567596436,0.6417886018753052,0.42439812421798706,-0.04295463487505913,0.999839186668396,0.4839755594730377,0.398394912481308,-0.015395713038742542,0.999602735042572,0.7168822288513184,0.5837726593017578,-0.3190028667449951,0.9987627267837524,0.42251792550086975,0.5008499622344971,-0.3808870315551758,0.9959149956703186,0.6372724771499634,0.38760459423065186,-0.517661988735199,0.9982311129570007,0.46683257818222046,0.36935189366340637,-0.7052015662193298,0.9860810041427612,0.6172608137130737,0.34661999344825745,-0.5641611218452454,0.995205283164978,0.47617778182029724,0.342046320438385,-0.7666579484939575,0.964471161365509,0.6154149770736694,0.33622482419013977,-0.5161237120628357,0.9949280023574829,0.4868219494819641,0.336110919713974,-0.7256620526313782,0.9610170722007751,0.6161900162696838,0.3489913046360016,-0.5003031492233276,0.9947515726089478,0.4896220564842224,0.34622400999069214,-0.7017348408699036,0.9653159379959106,0.6346295475959778,0.8591933846473694,0.0007035143207758665,0.9984099864959717,0.5081106424331665,0.8586099743843079,0.0005352633888833225,0.9982275366783142,0.632023811340332,1.1518999338150024,0.05667797476053238,0.30594533681869507,0.5140385627746582,1.1511517763137817,0.12663668394088745,0.26615092158317566,0.639602780342102,1.408969521522522,0.2767983078956604,0.010416391305625439,0.5258224606513977,1.412307858467102,0.37376725673675537,0.011208079755306244,0.641876220703125,1.445837140083313,0.28925269842147827,0.00990772619843483,0.5263266563415527,1.4439233541488647,0.3942548930644989,0.00662292679771781,0.6300660967826843,1.493172526359558,0.08172179758548737,0.00834139809012413,0.5399048924446106,1.50729238986969,0.1389167457818985,0.006465729791671038,left_punch
0.5650599598884583,0.3212040662765503,-0.2751137614250183,0.9998363256454468,0.5738421678543091,0.2943260073661804,-0.25385966897010803,0.9998083710670471,0.5801940560340881,0.2934782803058624,-0.253813773393631,0.999840259552002,0.5869602560997009,0.29235225915908813,-0.2538284957408905,0.9998295903205872,0.5502995848655701,0.2935114800930023,-0.25571802258491516,0.9997796416282654,0.5409359335899353,0.2924385368824005,-0.2556828558444977,0.9997870326042175,0.5327613353729248,0.2919248342514038,-0.2559325098991394,0.9997571110725403,0.597697913646698,0.29797735810279846,-0.0708584263920784,0.9998874068260193,0.5222084522247314,0.2991436719894409,-0.07265531271696091,0.9998968243598938,0.5801036953926086,0.34835323691368103,-0.20097658038139343,0.9998509287834167,0.551255464553833,0.34753644466400146,-0.20551533997058868,0.9998629093170166,0.6437545418739319,0.42925766110420227,0.008615654893219471,0.9998255968093872,0.4837067723274231,0.40743035078048706,-0.02271895483136177,0.999590277671814,0.7212144732475281,0.583778440952301,-0.2866595685482025,0.9986861944198608,0.4207274317741394,0.4880973696708679,-0.4248964786529541,0.9957113265991211,0.640574038028717,0.3878728151321411,-0.508455753326416,0.9982929825782776,0.4595969617366791,0.40277957916259766,-0.7740069627761841,0.9850456118583679,0.6210548877716064,0.3469040095806122,-0.5496945381164551,0.9952195882797241,0.46229615807533264,0.40372350811958313,-0.8300564885139465,0.9616466164588928,0.618175745010376,0.33674347400665283,-0.49750080704689026,0.9948662519454956,0.47657084465026855,0.39683544635772705,-0.7880117893218994,0.9579622745513916,0.618660569190979,0.3496517241001129,-0.4902140498161316,0.9946930408477783,0.4811980724334717,0.39728859066963196,-0.7692464590072632,0.9627336263656616,0.6387888193130493,0.8675100207328796,0.006440406199544668,0.9983975887298584,0.5130589604377747,0.8669924139976501,-0.005393305793404579,0.9982324838638306,0.6404715180397034,1.1579498052597046,0.07286453247070312,0.31864112615585327,0.5219934582710266,1.1574009656906128,0.11181360483169556,0.27375611662864685,0.6471995115280151,1.416488766670227,0.28127607703208923,0.010806364007294178,0.5350131988525391,1.4200570583343506,0.2948422133922577,0.011784549802541733,0.6490871906280518,1.4518157243728638,0.2947632372379303,0.010290523059666157,0.535577654838562,1.4523180723190308,0.30566543340682983,0.006892670877277851,0.6357731223106384,1.505815863609314,0.09057926386594772,0.009408642537891865,0.5490956902503967,1.515602946281433,0.08034582436084747,0.006839607376605272,left_punch
0.5683990120887756,0.32475152611732483,-0.2712922692298889,0.999845564365387,0.5771259069442749,0.29792520403862,-0.25247666239738464,0.9998217225074768,0.5833225846290588,0.2972143292427063,-0.2523987591266632,0.9998494982719421,0.5902429819107056,0.2963319718837738,-0.25241512060165405,0.9998397827148438,0.553767204284668,0.297055721282959,-0.25725728273391724,0.9997966289520264,0.5438412427902222,0.29610905051231384,-0.2572372853755951,0.9998029470443726,0.5351056456565857,0.2957773208618164,-0.2574920058250427,0.9997761249542236,0.6006597876548767,0.30170631408691406,-0.058861929923295975,0.9998948574066162,0.5241833925247192,0.3024400770664215,-0.09451042115688324,0.9999054670333862,0.5829023122787476,0.35217753052711487,-0.189733624458313,0.9998617768287659,0.5533863306045532,0.35116684436798096,-0.20313064754009247,0.9998735785484314,0.6446735858917236,0.42943769693374634,0.0841103196144104,0.9998374581336975,0.48236480355262756,0.40759798884391785,-0.05832570791244507,0.9996259808540344,0.7223316431045532,0.5840476155281067,-0.09996755421161652,0.9987014532089233,0.4118175506591797,0.5048530697822571,-0.4740639328956604,0.9959779977798462,0.6444323658943176,0.38804978132247925,-0.33924004435539246,0.9984396696090698,0.4169926047325134,0.4953737258911133,-0.9447410702705383,0.9863645434379578,0.6256065964698792,0.34740859270095825,-0.37467020750045776,0.9955888390541077,0.41467970609664917,0.5107096433639526,-1.0170294046401978,0.9649205207824707,0.6209250688552856,0.3370084762573242,-0.3336595594882965,0.9952454566955566,0.43555647134780884,0.49563705921173096,-0.9872449040412903,0.9615498185157776,0.6211687326431274,0.35024625062942505,-0.3250619173049927,0.995075523853302,0.44134220480918884,0.49175897240638733,-0.943466305732727,0.9658303260803223,0.6407713294029236,0.8682061433792114,0.032710928469896317,0.998471200466156,0.5125852823257446,0.8671311140060425,-0.031616367399692535,0.9983185529708862,0.6485084295272827,1.1597486734390259,0.06605710834264755,0.3099047541618347,0.5246999859809875,1.1586589813232422,0.025624671950936317,0.26208141446113586,0.6568676233291626,1.4213645458221436,0.3165946900844574,0.010003503412008286,0.540040135383606,1.4263094663619995,0.21442826092243195,0.01109230611473322,0.6599834561347961,1.4539908170700073,0.3356373906135559,0.009583424776792526,0.5392169952392578,1.4584267139434814,0.22540929913520813,0.0064801061525940895,0.643044114112854,1.514128565788269,0.13846386969089508,0.008996027521789074,0.5572449564933777,1.5226234197616577,-0.012439677491784096,0.006483342032879591,left_punch
0.5708556771278381,0.3267279863357544,-0.2741146683692932,0.999845564365387,0.5793492794036865,0.2996547818183899,-0.2528981864452362,0.9998281598091125,0.5856303572654724,0.2989787757396698,-0.2528378367424011,0.9998522996902466,0.5927504301071167,0.29821446537971497,-0.2528855502605438,0.9998438954353333,0.556363046169281,0.2988225519657135,-0.2683786451816559,0.9998053908348083,0.5463365912437439,0.2979589104652405,-0.26835739612579346,0.9998098015785217,0.5372611880302429,0.29768291115760803,-0.268631249666214,0.999784529209137,0.6028892993927002,0.3034714162349701,-0.06038445234298706,0.9998987317085266,0.5261403322219849,0.3041894733905792,-0.11833403259515762,0.9999098181724548,0.5849097967147827,0.35455209016799927,-0.19405341148376465,0.9998663067817688,0.5557050108909607,0.3531229794025421,-0.2039981633424759,0.9998770356178284,0.6447042226791382,0.4309043288230896,0.0866217091679573,0.9998416900634766,0.4834388196468353,0.40775495767593384,-0.08514365553855896,0.9996410608291626,0.721578061580658,0.5864575505256653,-0.11013509333133698,0.9985949397087097,0.4119897782802582,0.5103005766868591,-0.508752703666687,0.9956091642379761,0.6462616324424744,0.3887559473514557,-0.3621583580970764,0.9985464811325073,0.4122394621372223,0.5150753855705261,-0.9853867292404175,0.9868322610855103,0.6280574798583984,0.347555547952652,-0.40139755606651306,0.9958437085151672,0.4105096459388733,0.523016095161438,-1.0581157207489014,0.9663026928901672,0.6232051253318787,0.33814048767089844,-0.3645116686820984,0.9954966902732849,0.4273609220981598,0.5116704702377319,-1.0371185541152954,0.9631443619728088,0.6231873631477356,0.3514709174633026,-0.35089629888534546,0.9953286647796631,0.4327722191810608,0.5101197957992554,-0.9890610575675964,0.9671345353126526,0.6417114734649658,0.869430422782898,0.04536431282758713,0.9985092282295227,0.5134326815605164,0.8684879541397095,-0.04423489049077034,0.9983503818511963,0.6492040753364563,1.1602840423583984,0.06467600166797638,0.30963703989982605,0.5266929864883423,1.1586192846298218,0.02700287103652954,0.25497815012931824,0.6564453840255737,1.4232978820800781,0.31534233689308167,0.009459060616791248,0.5398653745651245,1.4285434484481812,0.228691965341568,0.010684753768146038,0.6595703363418579,1.4549142122268677,0.33303505182266235,0.009145165793597698,0.538329541683197,1.4614142179489136,0.24060237407684326,0.006303336936980486,0.6416274309158325,1.5167492628097534,0.12974406778812408,0.00885640550404787,0.555851936340332,1.5240371227264404,0.0015261122025549412,0.006302759051322937,left_punch
0.5718069672584534,0.32773032784461975,-0.3006691634654999,0.9998118281364441,0.5804385542869568,0.30045512318611145,-0.27982258796691895,0.9998162984848022,0.5867782831192017,0.29967233538627625,-0.2797701060771942,0.9998341798782349,0.5940676927566528,0.2988432049751282,-0.27985671162605286,0.9998301267623901,0.5576786398887634,0.29963576793670654,-0.29980039596557617,0.9997895956039429,0.5478986501693726,0.29861849546432495,-0.29975688457489014,0.9997873902320862,0.5391300916671753,0.29812100529670715,-0.30005279183387756,0.999762237071991,0.6041520237922668,0.3034421503543854,-0.06414450705051422,0.9998921155929565,0.5275478959083557,0.30372557044029236,-0.14320605993270874,0.999902069568634,0.5863445997238159,0.3551384508609772,-0.20457065105438232,0.9998597502708435,0.557378351688385,0.3530699610710144,-0.23073291778564453,0.9998677968978882,0.6448432803153992,0.4297346770763397,0.08430086076259613,0.999825119972229,0.48434996604919434,0.40722620487213135,-0.1301971673965454,0.9996110200881958,0.7205422520637512,0.5896665453910828,-0.16690334677696228,0.9981487989425659,0.4342997074127197,0.5089843273162842,-0.6207258701324463,0.9943864345550537,0.6468384265899658,0.39203599095344543,-0.48701491951942444,0.9985764622688293,0.4194123148918152,0.4882955253124237,-1.1366000175476074,0.9864798784255981,0.6296517848968506,0.3494567275047302,-0.5453000068664551,0.9958778023719788,0.4250839650630951,0.4878339171409607,-1.225041151046753,0.9661855101585388,0.6245821118354797,0.34049585461616516,-0.5158457159996033,0.9954978227615356,0.440021812915802,0.47532907128334045,-1.2013928890228271,0.9632039666175842,0.6243191361427307,0.3543769121170044,-0.4844515323638916,0.9953113794326782,0.4425877034664154,0.47743186354637146,-1.1417820453643799,0.9668606519699097,0.6423428654670715,0.8688475489616394,0.05479215458035469,0.9984185099601746,0.5142347812652588,0.8681322932243347,-0.053587496280670166,0.9982384443283081,0.6491163969039917,1.1604753732681274,0.06447762250900269,0.31378814578056335,0.5330260396003723,1.157808542251587,-0.053042955696582794,0.2530028223991394,0.6552612781524658,1.4250668287277222,0.3138432204723358,0.00932992808520794,0.5400577783584595,1.4313702583312988,0.12076051533222198,0.01089414581656456,0.6578067541122437,1.4577940702438354,0.3306578993797302,0.009214255027472973,0.5371893644332886,1.4679898023605347,0.12825901806354523,0.006418253295123577,0.6420794725418091,1.5179483890533447,0.12191711366176605,0.009184016846120358,0.5552096962928772,1.5249168872833252,-0.14055070281028748,0.006586371921002865,left_punch
0.574469268321991,0.3275958299636841,-0.2706467807292938,0.9998064041137695,0.5824808478355408,0.3002074658870697,-0.2470703423023224,0.9998185038566589,0.5888693332672119,0.29949480295181274,-0.24702301621437073,0.9998341798782349,0.5959485769271851,0.29864782094955444,-0.24708393216133118,0.9998319149017334,0.560296356678009,0.2994137704372406,-0.2677563428878784,0.9997922778129578,0.5502446889877319,0.29850032925605774,-0.2677379846572876,0.9997870922088623,0.5412305593490601,0.29773977398872375,-0.26804131269454956,0.9997630715370178,0.6048423051834106,0.30285993218421936,-0.037837378680706024,0.9998921155929565,0.5284100770950317,0.3024582862854004,-0.13906577229499817,0.9999040365219116,0.588050127029419,0.354926735162735,-0.1822381317615509,0.9998611211776733,0.5594658851623535,0.35217076539993286,-0.20795556902885437,0.9998708367347717,0.6447482705116272,0.42883241176605225,0.10551752895116806,0.9998232126235962,0.4845947325229645,0.40677061676979065,-0.10203061997890472,0.9996123313903809,0.7191920280456543,0.5950195789337158,-0.14917884767055511,0.9979390501976013,0.430182546377182,0.5178775191307068,-0.5535525679588318,0.9942796230316162,0.6498163938522339,0.398835688829422,-0.4858759939670563,0.9986365437507629,0.47848567366600037,0.47375303506851196,-0.8833394050598145,0.9860522747039795,0.6341420412063599,0.3540274202823639,-0.5380839109420776,0.9959868788719177,0.4910041391849518,0.46884429454803467,-0.9369775652885437,0.9648330211639404,0.628780722618103,0.3444311320781708,-0.5024904608726501,0.9955730438232422,0.5095343589782715,0.45714226365089417,-0.904331386089325,0.9615293145179749,0.6278911828994751,0.3592524528503418,-0.4776337742805481,0.9953610301017761,0.5144206285476685,0.46035513281822205,-0.8745691180229187,0.9648691415786743,0.6415600776672363,0.868418276309967,0.05770288035273552,0.9983590245246887,0.514130711555481,0.8677194118499756,-0.056566327810287476,0.9981541037559509,0.6476446986198425,1.1588771343231201,0.04091346263885498,0.3097068667411804,0.5309398174285889,1.157401204109192,-0.002538529923185706,0.25024935603141785,0.65471351146698,1.424728274345398,0.240726038813591,0.009403728879988194,0.5391854047775269,1.430464506149292,0.19243241846561432,0.011094384826719761,0.6553401947021484,1.4585222005844116,0.24966445565223694,0.009137304499745369,0.5356967449188232,1.467422366142273,0.20192058384418488,0.006441017612814903,0.6447302103042603,1.5144280195236206,0.022777078673243523,0.010220961645245552,0.5581785440444946,1.5247406959533691,-0.051686566323041916,0.0069184862077236176,left_punch
0.5753075480461121,0.3216518461704254,-0.2632438540458679,0.9997970461845398,0.5832563042640686,0.2942402958869934,-0.2396269142627716,0.9998061060905457,0.5896719694137573,0.2939247786998749,-0.23960737884044647,0.9998217821121216,0.5967103838920593,0.293678343296051,-0.2395971566438675,0.9998192191123962,0.5613723993301392,0.29280680418014526,-0.2511332631111145,0.9997824430465698,0.5513861775398254,0.291582852602005,-0.25115078687667847,0.999776303768158,0.5423755049705505,0.2908419668674469,-0.251487672328949,0.9997556209564209,0.6057359576225281,0.3003261685371399,-0.04359431564807892,0.9998779892921448,0.5292794108390808,0.2978360056877136,-0.10065648704767227,0.9999016523361206,0.5889397859573364,0.35125887393951416,-0.18330810964107513,0.9998463988304138,0.5604758858680725,0.3473380506038666,-0.19899693131446838,0.9998655915260315,0.6457458734512329,0.4290253818035126,0.08351550251245499,0.9998164176940918,0.484387069940567,0.40699324011802673,-0.052362143993377686,0.9996271729469299,0.7187181711196899,0.600607693195343,-0.14955642819404602,0.9980253577232361,0.4164627194404602,0.5556325912475586,-0.38102829456329346,0.9947513341903687,0.6516661643981934,0.40490788221359253,-0.44558683037757874,0.9987343549728394,0.5001755356788635,0.45734903216362,-0.6522729992866516,0.9871735572814941,0.6371074914932251,0.3580390214920044,-0.4998125433921814,0.9962283968925476,0.5245856642723083,0.4306609332561493,-0.7020357251167297,0.9671972393989563,0.6325749158859253,0.34721338748931885,-0.45818719267845154,0.9958097338676453,0.5343020558357239,0.4158918261528015,-0.6581093668937683,0.964021623134613,0.6310058832168579,0.3636251389980316,-0.4348529279232025,0.99560546875,0.5337870121002197,0.4297650158405304,-0.6404484510421753,0.9670401215553284,0.6400989294052124,0.8670710325241089,0.05545712634921074,0.9982759356498718,0.5139023661613464,0.8667187094688416,-0.05449461191892624,0.9980738162994385,0.6466898322105408,1.1567988395690918,0.015490529127418995,0.3034903109073639,0.5287251472473145,1.1571040153503418,0.03247270733118057,0.24637579917907715,0.6526002287864685,1.4257222414016724,0.21749603748321533,0.008893914520740509,0.5390241146087646,1.429751992225647,0.24270625412464142,0.010569212958216667,0.6531976461410522,1.4615038633346558,0.22633405029773712,0.00860737543553114,0.5352542400360107,1.4666574001312256,0.2555190920829773,0.006326962728053331,0.6444460153579712,1.5138475894927979,-0.004232860170304775,0.009795719757676125,0.5575843453407288,1.52252995967865,0.0036414735950529575,0.00676294881850481,left_punch
0.5775106549263,0.3149105906486511,-0.22565355896949768,0.9997997879981995,0.5851070880889893,0.286269873380661,-0.1978849172592163,0.9998064041137695,0.5917022228240967,0.28613409399986267,-0.19785873591899872,0.9998206496238708,0.5983899831771851,0.28627026081085205,-0.19777393341064453,0.9998197555541992,0.5638524293899536,0.2849330008029938,-0.2108316421508789,0.999786376953125,0.5538643002510071,0.2837432026863098,-0.21087011694908142,0.9997801184654236,0.5444768071174622,0.28298109769821167,-0.21122021973133087,0.9997639060020447,0.6066654920578003,0.296525776386261,-0.004332433920353651,0.9998698830604553,0.5293993353843689,0.2923267185688019,-0.06290385127067566,0.9999045133590698,0.5900782346725464,0.34694746136665344,-0.14974120259284973,0.9998394250869751,0.5624969005584717,0.3428094685077667,-0.16704702377319336,0.9998655319213867,0.6460291147232056,0.4289890229701996,0.11153127998113632,0.9998166561126709,0.4786248803138733,0.4088021218776703,-0.03357292711734772,0.9996495842933655,0.7172073721885681,0.6039952039718628,-0.1004614382982254,0.9981364011764526,0.40664976835250854,0.5799515843391418,-0.3402257561683655,0.9952439069747925,0.6527011394500732,0.4096888601779938,-0.38937586545944214,0.9988442063331604,0.5006450414657593,0.4409450590610504,-0.5847198963165283,0.9884136319160461,0.6388862729072571,0.36285600066185,-0.4462103247642517,0.9965243935585022,0.5279859304428101,0.4067500829696655,-0.6325600743293762,0.9702269434928894,0.6343521475791931,0.3511701822280884,-0.40148982405662537,0.9961203336715698,0.5347486734390259,0.390559583902359,-0.5887153744697571,0.9673129916191101,0.6321192979812622,0.3687264323234558,-0.3782966732978821,0.9959436058998108,0.5326452255249023,0.40461286902427673,-0.5714768767356873,0.9700390100479126,0.6372390985488892,0.8653137683868408,0.050744909793138504,0.9982954263687134,0.5102092623710632,0.8658539056777954,-0.049704309552907944,0.9980980157852173,0.6459230184555054,1.1554770469665527,0.010407676920294762,0.2823947072029114,0.5207424163818359,1.1567306518554688,0.055655159056186676,0.23230917751789093,0.6523467302322388,1.4312927722930908,0.2176152914762497,0.00808314885944128,0.5340522527694702,1.4311200380325317,0.2801888585090637,0.009644055739045143,0.6530799865722656,1.4709765911102295,0.22677358984947205,0.007831311784684658,0.5292777419090271,1.4689152240753174,0.2950597405433655,0.0058058155700564384,0.6432865262031555,1.5160930156707764,-0.0032726265490055084,0.008963506668806076,0.556698203086853,1.5216618776321411,0.045975279062986374,0.006257230415940285,left_punch
0.5798898935317993,0.3120484948158264,-0.23856119811534882,0.9998018145561218,0.5876441597938538,0.28331729769706726,-0.2151898890733719,0.9998056888580322,0.5943486094474792,0.28327661752700806,-0.21515801548957825,0.9998168349266052,0.600330650806427,0.28369078040122986,-0.21514911949634552,0.9998177886009216,0.5671204924583435,0.28160345554351807,-0.22025418281555176,0.9997900128364563,0.5572925806045532,0.2801409959793091,-0.2202182114124298,0.9997830986976624,0.5475592017173767,0.27927082777023315,-0.2205108404159546,0.9997715950012207,0.607877254486084,0.2949756383895874,-0.022385699674487114,0.9998607039451599,0.5299636125564575,0.2890338897705078,-0.08642184734344482,0.9999064207077026,0.5915302038192749,0.3452664613723755,-0.161435067653656,0.9998378753662109,0.5648370385169983,0.34011828899383545,-0.1734037697315216,0.9998681545257568,0.6474627256393433,0.4287862479686737,0.09236888587474823,0.9998194575309753,0.46941813826560974,0.4098220467567444,-0.04708205536007881,0.9996731877326965,0.7169505953788757,0.6039189100265503,-0.13236559927463531,0.9982503056526184,0.4013652205467224,0.5895619988441467,-0.378949373960495,0.9956932663917542,0.6541589498519897,0.41335007548332214,-0.4226225018501282,0.9989390969276428,0.49942630529403687,0.4339669942855835,-0.6596993207931519,0.9895411729812622,0.6401106119155884,0.36496350169181824,-0.493190199136734,0.9967647194862366,0.5254477858543396,0.3960576355457306,-0.7136045694351196,0.9729973077774048,0.634936511516571,0.35416746139526367,-0.4410898685455322,0.9963662028312683,0.5318012237548828,0.3802829682826996,-0.6653128862380981,0.9703275561332703,0.6325947046279907,0.3723643124103546,-0.4112837314605713,0.996212899684906,0.5293141603469849,0.39430755376815796,-0.6455075740814209,0.9727745056152344,0.634640634059906,0.8627355098724365,0.04901699721813202,0.9982729554176331,0.5037220120429993,0.8648994565010071,-0.047980424016714096,0.998076856136322,0.6445368528366089,1.1527984142303467,0.014391036704182625,0.2652988135814667,0.5126962065696716,1.1566097736358643,0.07806488126516342,0.2200358361005783,0.6511639356613159,1.4326015710830688,0.2587917447090149,0.007373423781245947,0.5299893617630005,1.431478500366211,0.31924471259117126,0.008830905891954899,0.6525253057479858,1.47420072555542,0.27140942215919495,0.0071654715575277805,0.5254802107810974,1.4704952239990234,0.33622974157333374,0.005387003067880869,0.643028736114502,1.517164707183838,0.03151737153530121,0.00821424275636673,0.5541241765022278,1.521043300628662,0.0834614709019661,0.005816245451569557,left_punch
0.5817961096763611,0.3110584616661072,-0.2491154670715332,0.9998071789741516,0.5895746350288391,0.2825758755207062,-0.216261625289917,0.9998070597648621,0.5960476398468018,0.282501220703125,-0.21614186465740204,0.9998152852058411,0.6015124320983887,0.28292611241340637,-0.21598482131958008,0.9998178482055664,0.569423496723175,0.28059861063957214,-0.23625361919403076,0.9997950792312622,0.559517502784729,0.2789040803909302,-0.2362770140171051,0.9997878670692444,0.5494335889816284,0.27796536684036255,-0.23658302426338196,0.9997802972793579,0.608043372631073,0.29417988657951355,-0.030333945527672768,0.9998558163642883,0.5300165414810181,0.28734704852104187,-0.10440276563167572,0.9999095797538757,0.5922709703445435,0.34469079971313477,-0.16679415106773376,0.9998406171798706,0.5662879943847656,0.33917951583862305,-0.19383463263511658,0.9998731017112732,0.6473708152770996,0.4268440008163452,0.08429498225450516,0.9998264908790588,0.46221622824668884,0.4103791117668152,-0.06410982459783554,0.9996978640556335,0.7171024084091187,0.6025657653808594,-0.14368242025375366,0.9983428716659546,0.3995353579521179,0.5838614106178284,-0.39402711391448975,0.9960954189300537,0.6545237898826599,0.41288939118385315,-0.4471157193183899,0.9990236759185791,0.4991188049316406,0.4187738001346588,-0.6864792704582214,0.9905605912208557,0.6399286985397339,0.36491379141807556,-0.5186548829078674,0.9969637393951416,0.5265328884124756,0.3824266195297241,-0.7435118556022644,0.9755112528800964,0.6343924403190613,0.3539743423461914,-0.4636477828025818,0.9965623021125793,0.5328804850578308,0.36709967255592346,-0.694439172744751,0.9730608463287354,0.6321505308151245,0.37186744809150696,-0.4349190294742584,0.9964339733123779,0.5294262170791626,0.3799647390842438,-0.6727676391601562,0.9752553105354309,0.6326507925987244,0.8617479205131531,0.048515308648347855,0.9981292486190796,0.5000312924385071,0.8646875619888306,-0.04744117334485054,0.9979346394538879,0.6441633105278015,1.1527289152145386,0.041253142058849335,0.24718530476093292,0.5086784362792969,1.156894564628601,0.09307105839252472,0.20566484332084656,0.6504846811294556,1.4347895383834839,0.3117469847202301,0.006724387872964144,0.5268882513046265,1.4348258972167969,0.34426647424697876,0.008075653575360775,0.6518324017524719,1.4776066541671753,0.32690876722335815,0.006563686300069094,0.5229209661483765,1.4754923582077026,0.3619290292263031,0.00498112291097641,0.642300009727478,1.5200186967849731,0.08682174980640411,0.0075408658012747765,0.5509527921676636,1.523185133934021,0.10021628439426422,0.005407347343862057,left_punch
