landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility,label
0.526697039604187,0.32972437143325806,-0.3161417245864868,0.9996586441993713,0.5381638407707214,0.296159565448761,-0.2948436439037323,0.9994632005691528,0.544398844242096,0.2942643463611603,-0.2948518991470337,0.9995175004005432,0.5521377325057983,0.29271405935287476,-0.2947276830673218,0.9995030760765076,0.5144611597061157,0.299355685710907,-0.29669761657714844,0.9994679093360901,0.5052226781845093,0.299081027507782,-0.2966579496860504,0.9994930028915405,0.4961000382900238,0.29924967885017395,-0.29701942205429077,0.9994723796844482,0.5625807046890259,0.29552966356277466,-0.08638206124305725,0.9995650053024292,0.4837333559989929,0.3014523684978485,-0.09141460806131363,0.9996618032455444,0.5433726906776428,0.35767313838005066,-0.2328694760799408,0.999733030796051,0.5143436193466187,0.35962772369384766,-0.23385755717754364,0.9997098445892334,0.6265669465065002,0.44077005982398987,0.02342390827834606,0.9998859763145447,0.42525139451026917,0.4359796345233917,-0.030645212158560753,0.999897837638855,0.6896889209747314,0.6528632640838623,-0.23976536095142365,0.9979800581932068,0.39403170347213745,0.659856379032135,-0.3450959026813507,0.9979479908943176,0.5978294610977173,0.474341481924057,-0.5710040330886841,0.9992461800575256,0.496767520904541,0.4754440188407898,-0.6618534326553345,0.9987591505050659,0.5817611813545227,0.42728129029273987,-0.6365636587142944,0.9970710873603821,0.5220863223075867,0.42878133058547974,-0.7205660939216614,0.9953486323356628,0.5795552134513855,0.40498778223991394,-0.5841554999351501,0.9963459968566895,0.5149187445640564,0.4032234251499176,-0.6848410367965698,0.9943945407867432,0.5779832601547241,0.4231554865837097,-0.5567437410354614,0.9962376356124878,0.5122374296188354,0.42161163687705994,-0.6533169150352478,0.9942501187324524,0.605202317237854,0.9154417514801025,0.016566824167966843,0.962125837802887,0.45765018463134766,0.915134608745575,-0.015386030077934265,0.9628874659538269,0.6152410507202148,1.239219069480896,0.016942733898758888,0.007452727295458317,0.45914536714553833,1.2456177473068237,0.016040418297052383,0.011076925322413445,0.6085013151168823,1.5616108179092407,0.28372830152511597,0.00045517724356614053,0.46882128715515137,1.5660666227340698,0.19782456755638123,0.0006396097596734762,0.609504222869873,1.600256085395813,0.2969967722892761,0.0004804185009561479,0.46642765402793884,1.6057735681533813,0.20741041004657745,0.0006723924889229238,0.5972883105278015,1.663074016571045,0.023613443598151207,0.000751891580875963,0.48914822936058044,1.666491150856018,-0.10387349128723145,0.0009738206281326711,dodge_left
0.527193009853363,0.32984867691993713,-0.3295246362686157,0.999632716178894,0.5385899543762207,0.29619300365448,-0.3069898188114166,0.9994245171546936,0.5448071956634521,0.2943134009838104,-0.30700892210006714,0.999484658241272,0.5524331331253052,0.29277077317237854,-0.3069043457508087,0.9994669556617737,0.515005350112915,0.2993311583995819,-0.3098328411579132,0.9994292855262756,0.5058080554008484,0.29902395606040955,-0.309793084859848,0.999458909034729,0.49675115942955017,0.2991388738155365,-0.31014588475227356,0.9994346499443054,0.562778651714325,0.2955530881881714,-0.09153644740581512,0.9995331764221191,0.48432669043540955,0.30115029215812683,-0.09925103932619095,0.9996398687362671,0.5438333749771118,0.35782480239868164,-0.24337153136730194,0.999714732170105,0.5148302316665649,0.3596516251564026,-0.2458765059709549,0.9996902942657471,0.6265025734901428,0.44077929854393005,0.021299833431839943,0.9998809695243835,0.42514246702194214,0.4349910318851471,-0.03783583268523216,0.9998942017555237,0.6895350217819214,0.6533126831054688,-0.24211660027503967,0.9979442358016968,0.3943120837211609,0.6598816514015198,-0.35310646891593933,0.997915506362915,0.5976598858833313,0.4743644893169403,-0.5781492590904236,0.9992474317550659,0.49819812178611755,0.47528746724128723,-0.6773668527603149,0.9987723231315613,0.581527829170227,0.4273125231266022,-0.644378662109375,0.9970555901527405,0.5233760476112366,0.4286421537399292,-0.738379180431366,0.9953538179397583,0.5793110728263855,0.4049973487854004,-0.5932260751724243,0.9963083267211914,0.5160372257232666,0.4030362367630005,-0.7039565443992615,0.9943813681602478,0.5777844190597534,0.42317384481430054,-0.5643472075462341,0.9962030053138733,0.5131957530975342,0.4214666485786438,-0.669391393661499,0.9942208528518677,0.6039986610412598,0.9153860211372375,0.017115958034992218,0.9619985222816467,0.4571457505226135,0.9144212007522583,-0.015941129997372627,0.9626724123954773,0.614244282245636,1.2385026216506958,0.02583940327167511,0.007311946712434292,0.4574034810066223,1.2444329261779785,0.021624622866511345,0.010972312651574612,0.6071376800537109,1.5608094930648804,0.3055817484855652,0.00044936660560779274,0.4668896198272705,1.5651108026504517,0.209884375333786,0.0006340728723444045,0.6078695058822632,1.5995069742202759,0.32031065225601196,0.00047341958270408213,0.46459683775901794,1.605035424232483,0.22217094898223877,0.0006642709486186504,0.5964521169662476,1.6619213819503784,0.043555859476327896,0.0007586923893541098,0.48704200983047485,1.664638876914978,-0.10117582231760025,0.0009758156957104802,dodge_left
0.5280367732048035,0.33061882853507996,-0.3314702808856964,0.9996246099472046,0.5393063426017761,0.2964993715286255,-0.3089286983013153,0.9994046092033386,0.5455349683761597,0.29464712738990784,-0.30893832445144653,0.9994691014289856,0.553225576877594,0.29311293363571167,-0.30882686376571655,0.9994480609893799,0.5157670378684998,0.2993837893009186,-0.3114627003669739,0.9994101524353027,0.5065231323242188,0.299032598733902,-0.31142109632492065,0.999444305896759,0.4974251389503479,0.29913222789764404,-0.3117535710334778,0.9994169473648071,0.5632679462432861,0.2957784831523895,-0.09338482469320297,0.999517560005188,0.4845740795135498,0.3009588420391083,-0.10030335187911987,0.9996310472488403,0.5443054437637329,0.35905322432518005,-0.24559013545513153,0.9997061491012573,0.5152541399002075,0.36051666736602783,-0.24793830513954163,0.9996815919876099,0.626443088054657,0.4409175515174866,0.020146744325757027,0.9998802542686462,0.42466822266578674,0.43460404872894287,-0.03820379823446274,0.9998947381973267,0.6892619132995605,0.6547028422355652,-0.24257364869117737,0.9979138970375061,0.3945181965827942,0.6600932478904724,-0.351318359375,0.9979081153869629,0.5974950790405273,0.4747854769229889,-0.5779215097427368,0.9992587566375732,0.498945951461792,0.4752883017063141,-0.6777560114860535,0.9988118410110474,0.5816577076911926,0.42822787165641785,-0.6437122821807861,0.9970840215682983,0.5236614942550659,0.42873451113700867,-0.7391625642776489,0.9954732656478882,0.5793493986129761,0.4056191146373749,-0.5930818915367126,0.9963284134864807,0.5163759589195251,0.40304750204086304,-0.7046421766281128,0.9945091605186462,0.5777135491371155,0.4234859049320221,-0.5641552209854126,0.9962344765663147,0.5137389302253723,0.42146724462509155,-0.6699879765510559,0.9943416714668274,0.6033249497413635,0.9153234362602234,0.016801884397864342,0.9616069197654724,0.4560739994049072,0.9136092662811279,-0.015615907497704029,0.9622352123260498,0.6136898398399353,1.2384536266326904,0.02836483344435692,0.007130091544240713,0.4563657343387604,1.2444539070129395,0.025045257061719894,0.010830264538526535,0.6065279245376587,1.5608539581298828,0.3082945644855499,0.0004365676431916654,0.46584486961364746,1.5653059482574463,0.22606787085533142,0.000620022474322468,0.6072136163711548,1.5995280742645264,0.3231305778026581,0.00046290780301205814,0.4636438488960266,1.605173110961914,0.23926882445812225,0.0006515372078865767,0.5959243774414062,1.6619535684585571,0.047236163169145584,0.0007492732256650925,0.4859846532344818,1.6648941040039062,-0.085121750831604,0.0009631222346797585,dodge_left
0.5293396711349487,0.33134764432907104,-0.3444019854068756,0.9996172785758972,0.5402476191520691,0.296936959028244,-0.3209482431411743,0.9993788599967957,0.5465044975280762,0.2951295077800751,-0.3209255337715149,0.9994525909423828,0.5543493032455444,0.29362136125564575,-0.32078254222869873,0.9994220733642578,0.5167461633682251,0.2994614541530609,-0.32532867789268494,0.9993856549263,0.5073758363723755,0.2990439832210541,-0.3253105580806732,0.9994312524795532,0.4980791509151459,0.29912635684013367,-0.3256213068962097,0.9993951916694641,0.5637231469154358,0.2962294816970825,-0.0994066596031189,0.9994998574256897,0.4845288395881653,0.30085423588752747,-0.11475388705730438,0.9996246099472046,0.544866681098938,0.3602648377418518,-0.25572633743286133,0.9996971487998962,0.5158698558807373,0.3614315688610077,-0.2606411278247833,0.9996732473373413,0.6263982057571411,0.4414815902709961,0.019467156380414963,0.9998821020126343,0.42316150665283203,0.4345439672470093,-0.04913977533578873,0.9998970627784729,0.6885744333267212,0.6559670567512512,-0.2369908094406128,0.9978922009468079,0.3949090540409088,0.6608994007110596,-0.36439257860183716,0.9978863000869751,0.5979767441749573,0.47707098722457886,-0.5824734568595886,0.999272346496582,0.4988880157470703,0.4758070111274719,-0.706154465675354,0.9988623261451721,0.5823040008544922,0.43178826570510864,-0.6491316556930542,0.9971344470977783,0.5236125588417053,0.4303567707538605,-0.7699621915817261,0.9956570863723755,0.5798503160476685,0.40800485014915466,-0.6011983752250671,0.9963819980621338,0.5163801312446594,0.40403836965560913,-0.7376765012741089,0.9947194457054138,0.5779702663421631,0.42494672536849976,-0.5702060461044312,0.996289849281311,0.5138408541679382,0.42207950353622437,-0.6997696757316589,0.9945419430732727,0.602144181728363,0.9153360724449158,0.018231013789772987,0.9609490036964417,0.453846275806427,0.913129985332489,-0.017062148079276085,0.9614576101303101,0.6126019358634949,1.2384569644927979,0.039443470537662506,0.00708784582093358,0.4551662802696228,1.2445003986358643,0.026348570361733437,0.010828436352312565,0.6046178340911865,1.5608748197555542,0.32953545451164246,0.0004347085487097502,0.4636302590370178,1.5653518438339233,0.2275886833667755,0.00061762984842062,0.6048864126205444,1.5996129512786865,0.34497517347335815,0.0004636121157091111,0.46143394708633423,1.6053210496902466,0.24041399359703064,0.0006529883830808103,0.5941799283027649,1.661998987197876,0.06634935736656189,0.0007574654300697148,0.4830852150917053,1.6650716066360474,-0.08098340034484863,0.0009589424589648843,dodge_left
0.5315367579460144,0.33327674865722656,-0.3563985228538513,0.9996044635772705,0.5416414141654968,0.29884710907936096,-0.33443379402160645,0.9993529915809631,0.5481502413749695,0.2970055639743805,-0.334408164024353,0.9994325637817383,0.5561020374298096,0.29546770453453064,-0.33429551124572754,0.9993952512741089,0.518445611000061,0.3005679249763489,-0.33917632699012756,0.9993599653244019,0.5088682174682617,0.29986250400543213,-0.3391485810279846,0.9994118809700012,0.4992853105068207,0.29966533184051514,-0.3394536077976227,0.9993695020675659,0.5643018484115601,0.2974984347820282,-0.11149601638317108,0.9994804263114929,0.4844914972782135,0.3009757101535797,-0.12874619662761688,0.9996132254600525,0.5457853078842163,0.362500935792923,-0.2660694420337677,0.9996894001960754,0.5170673131942749,0.3633531630039215,-0.2715062201023102,0.9996654391288757,0.6263507604598999,0.44209709763526917,0.019058898091316223,0.9998832941055298,0.42189398407936096,0.4345434308052063,-0.05378219485282898,0.9998978972434998,0.6878317594528198,0.6570256352424622,-0.23549112677574158,0.9978524446487427,0.3953200578689575,0.6617895364761353,-0.36915701627731323,0.99781733751297,0.5979723334312439,0.4794904291629791,-0.5879679918289185,0.9992658495903015,0.4987918436527252,0.47693103551864624,-0.724936842918396,0.9988878965377808,0.5824412703514099,0.43519532680511475,-0.6546950340270996,0.9971053600311279,0.5234778523445129,0.4324142336845398,-0.788847029209137,0.9957412481307983,0.5799300670623779,0.4105735421180725,-0.6079264283180237,0.9963399171829224,0.5162439942359924,0.40543267130851746,-0.7575847506523132,0.9948123693466187,0.5779344439506531,0.42663589119911194,-0.5760183334350586,0.9962420463562012,0.5138049125671387,0.4229798913002014,-0.7187941074371338,0.9946150183677673,0.6011883616447449,0.9153372645378113,0.018688786774873734,0.9613475203514099,0.45260435342788696,0.9127542972564697,-0.01753668114542961,0.9616740942001343,0.6116942167282104,1.2383224964141846,0.04502652958035469,0.007359211333096027,0.4543493688106537,1.24437415599823,0.02770683728158474,0.011225223541259766,0.6040497422218323,1.5608590841293335,0.3353983163833618,0.00044731638627126813,0.46304336190223694,1.5654247999191284,0.22861623764038086,0.0006345046567730606,0.6042253375053406,1.5996304750442505,0.3510293662548065,0.0004760358133353293,0.46100181341171265,1.6054867506027222,0.2415555715560913,0.0006664851680397987,0.5935878157615662,1.6620502471923828,0.07415545731782913,0.0007854386931285262,0.4823984205722809,1.6651829481124878,-0.07856783270835876,0.0009747260482981801,dodge_left
0.5326912999153137,0.3345545828342438,-0.36132296919822693,0.9995935559272766,0.5424553155899048,0.30010443925857544,-0.3397679924964905,0.9993314743041992,0.5490854978561401,0.2982373833656311,-0.3397459089756012,0.9994154572486877,0.5570904016494751,0.2966814935207367,-0.33964040875434875,0.9993723034858704,0.5193628668785095,0.3013574481010437,-0.34442365169525146,0.999338686466217,0.5096848011016846,0.3004631996154785,-0.34438928961753845,0.9993956089019775,0.49995335936546326,0.3000727593898773,-0.34469500184059143,0.9993479251861572,0.5647045373916626,0.29839032888412476,-0.11679182201623917,0.9994637370109558,0.48445868492126465,0.30107811093330383,-0.13333190977573395,0.9996037483215332,0.5463416576385498,0.36389777064323425,-0.2706315815448761,0.9996832013130188,0.5177341103553772,0.3646279275417328,-0.27597296237945557,0.9996593594551086,0.6263121962547302,0.44252809882164,0.01848996803164482,0.9998842477798462,0.42103704810142517,0.4345303177833557,-0.0557071790099144,0.9998986124992371,0.6873089075088501,0.6577358841896057,-0.23502984642982483,0.9978188872337341,0.39565765857696533,0.6624377369880676,-0.3715619742870331,0.9977582097053528,0.5980004072189331,0.4810343384742737,-0.5912386178970337,0.9992603063583374,0.4987436830997467,0.4776192605495453,-0.7314990758895874,0.9989107251167297,0.5825558304786682,0.4373389780521393,-0.6581238508224487,0.9970791935920715,0.5234134197235107,0.4337541162967682,-0.7956497669219971,0.9958149194717407,0.580001175403595,0.412383496761322,-0.6117052435874939,0.9963021874427795,0.5161755084991455,0.40639665722846985,-0.7645806670188904,0.9948934316635132,0.5779170989990234,0.4278832674026489,-0.5793489217758179,0.9961994886398315,0.5137966871261597,0.4235844612121582,-0.7254289984703064,0.9946790933609009,0.6006114482879639,0.9153469204902649,0.018891217187047005,0.9616413712501526,0.4518961012363434,0.9125747084617615,-0.01774512603878975,0.9617971777915955,0.6111674904823303,1.2382646799087524,0.04654709994792938,0.007578581105917692,0.45384669303894043,1.244328260421753,0.028622716665267944,0.011530133895576,0.6036468744277954,1.560862421989441,0.33675190806388855,0.0004575211205519736,0.4626287817955017,1.5654996633529663,0.23216092586517334,0.0006473367102444172,0.6037584543228149,1.599660038948059,0.3523830473423004,0.0004860850749537349,0.46066299080848694,1.6056190729141235,0.24515259265899658,0.0006767597515136003,0.5931724309921265,1.6621050834655762,0.07547220587730408,0.0008087350870482624,0.4819405674934387,1.6652859449386597,-0.07723255455493927,0.0009870697977021337,dodge_left
0.5324344038963318,0.3356523811817169,-0.36016255617141724,0.9995958805084229,0.5423516035079956,0.30082061886787415,-0.3368853032588959,0.9993388056755066,0.5489381551742554,0.2989014685153961,-0.3368607759475708,0.999420166015625,0.5569015145301819,0.29729393124580383,-0.33671510219573975,0.9993790984153748,0.5191718935966492,0.3020317852497101,-0.3415222764015198,0.9993458390235901,0.5095075368881226,0.3010426163673401,-0.34154239296913147,0.9993983507156372,0.4998234212398529,0.3005342185497284,-0.34185725450515747,0.9993531107902527,0.5646823644638062,0.2988521456718445,-0.11577626317739487,0.9994695782661438,0.4844192862510681,0.30124691128730774,-0.12698636949062347,0.9996042847633362,0.5462952256202698,0.36494919657707214,-0.26973921060562134,0.9996873140335083,0.5176297426223755,0.36579620838165283,-0.27557650208473206,0.9996637105941772,0.6262431740760803,0.44282418489456177,0.01575659215450287,0.999885618686676,0.4207952916622162,0.4345303177833557,-0.04760493338108063,0.9998998641967773,0.6867784261703491,0.6579095721244812,-0.22854790091514587,0.9978278875350952,0.3956144452095032,0.6626043319702148,-0.3360733985900879,0.997735321521759,0.5982762575149536,0.48196983337402344,-0.5583584904670715,0.9992440342903137,0.49851077795028687,0.47795718908309937,-0.6720917820930481,0.998897135257721,0.5829370617866516,0.4384187161922455,-0.6193273663520813,0.9970049262046814,0.5232285857200623,0.4341365396976471,-0.7314341068267822,0.995742917060852,0.5804036259651184,0.41304752230644226,-0.5746586918830872,0.9962013363838196,0.5160499811172485,0.40650084614753723,-0.6989501118659973,0.9947963356971741,0.5782336592674255,0.4283747673034668,-0.5455927848815918,0.9960967898368835,0.5136953592300415,0.4236270785331726,-0.66513592004776,0.994560956954956,0.5994657278060913,0.9153963923454285,0.01830580271780491,0.9624634385108948,0.4508447051048279,0.9125360250473022,-0.017171163111925125,0.9626129865646362,0.6096079349517822,1.2381820678710938,0.044921934604644775,0.00769047811627388,0.45331066846847534,1.2443228960037231,0.029239844530820847,0.011814264580607414,0.6022616624832153,1.5606560707092285,0.32922887802124023,0.00046819847193546593,0.46182626485824585,1.5655900239944458,0.2307417392730713,0.0006705470150336623,0.6023675203323364,1.5994130373001099,0.34498798847198486,0.0004915949539281428,0.4600081443786621,1.6057227849960327,0.24291512370109558,0.0006904202164150774,0.591417670249939,1.6620292663574219,0.0736786425113678,0.0008403377141803503,0.480328232049942,1.6653732061386108,-0.0753408893942833,0.0010210723849013448,dodge_left
0.5324307680130005,0.3359445631504059,-0.33245211839675903,0.9995867609977722,0.5423951745033264,0.3009166419506073,-0.31380438804626465,0.9993312954902649,0.5489190816879272,0.29900267720222473,-0.31379076838493347,0.999407172203064,0.5568517446517944,0.2974013090133667,-0.31373313069343567,0.999372661113739,0.5191651582717896,0.30210021138191223,-0.31702330708503723,0.9993407130241394,0.5094964504241943,0.301090806722641,-0.3170009255409241,0.9993853569030762,0.4998262822628021,0.30056264996528625,-0.31730949878692627,0.9993487000465393,0.5647073984146118,0.2989726960659027,-0.10974762588739395,0.9994568824768066,0.48442283272743225,0.30124837160110474,-0.11872513592243195,0.9995930194854736,0.5464276075363159,0.3653029799461365,-0.24897471070289612,0.9996804594993591,0.5177645087242126,0.36606481671333313,-0.25246790051460266,0.9996588826179504,0.6260515451431274,0.44291040301322937,0.015440704300999641,0.9998855590820312,0.4203828275203705,0.43451327085494995,-0.03422583267092705,0.9998993277549744,0.6863921284675598,0.6580531597137451,-0.22037295997142792,0.9978598952293396,0.3955691456794739,0.6627196669578552,-0.3066791892051697,0.9977450966835022,0.5986064672470093,0.48207589983940125,-0.5340956449508667,0.9992170333862305,0.4983217120170593,0.4779581129550934,-0.6240455508232117,0.9988858699798584,0.5833841562271118,0.43851718306541443,-0.5928351283073425,0.9968678951263428,0.5231474041938782,0.434234082698822,-0.6801015734672546,0.9956395626068115,0.5809108018875122,0.41321632266044617,-0.5462940335273743,0.9960230588912964,0.5160363912582397,0.40650156140327454,-0.6455175876617432,0.9946668744087219,0.5787503719329834,0.4284873306751251,-0.5198944807052612,0.9959157109260559,0.5136996507644653,0.4236258566379547,-0.6153851747512817,0.9944024085998535,0.598881185054779,0.9153924584388733,0.017233464866876602,0.9641367197036743,0.4503719210624695,0.9123949408531189,-0.016118107363581657,0.9642876982688904,0.6081926226615906,1.2380256652832031,0.028890985995531082,0.00845091138035059,0.45303288102149963,1.24385666847229,0.029398581013083458,0.012960830703377724,0.6012620329856873,1.560475468635559,0.2857845723628998,0.00048691261326894164,0.46148329973220825,1.56521737575531,0.22130994498729706,0.0007188927847892046,0.6015499830245972,1.599231481552124,0.2993922531604767,0.000499788555316627,0.45974913239479065,1.6054660081863403,0.2318478375673294,0.0007164778653532267,0.5892440676689148,1.662063479423523,0.03816604241728783,0.0008739651530049741,0.4794623851776123,1.6652826070785522,-0.07394947856664658,0.0010530080180615187,dodge_left
0.5285817384719849,0.34340184926986694,-0.40032458305358887,0.9995717406272888,0.5403281450271606,0.3081287443637848,-0.38503652811050415,0.9992997050285339,0.5472234487533569,0.30619925260543823,-0.38506829738616943,0.9993849396705627,0.5544395446777344,0.30403703451156616,-0.384976863861084,0.9993386268615723,0.5155133605003357,0.3103528320789337,-0.385829895734787,0.9993051290512085,0.5058949589729309,0.3096829056739807,-0.38576093316078186,0.9993565082550049,0.49720996618270874,0.30904895067214966,-0.3861035704612732,0.9993084669113159,0.5637819170951843,0.30340826511383057,-0.1662910282611847,0.9994460344314575,0.48351073265075684,0.30721160769462585,-0.16187416017055511,0.9995810389518738,0.5451387763023376,0.37111324071884155,-0.30844348669052124,0.9996773600578308,0.5149277448654175,0.3735470175743103,-0.3083316683769226,0.9996522665023804,0.6250749230384827,0.44400638341903687,-0.02744987979531288,0.9998855590820312,0.420168399810791,0.4354470372200012,-0.06427603960037231,0.9999009966850281,0.6849018931388855,0.6586056351661682,-0.28788232803344727,0.9977231621742249,0.3954416811466217,0.6644926071166992,-0.38539788126945496,0.9976745247840881,0.5982362031936646,0.48245924711227417,-0.6625362634658813,0.9992119073867798,0.49692028760910034,0.478013813495636,-0.7744024991989136,0.9989121556282043,0.5828904509544373,0.43873387575149536,-0.733076810836792,0.9968382120132446,0.5216550827026367,0.43421921133995056,-0.8452593088150024,0.9957199096679688,0.580859363079071,0.41350966691970825,-0.6882227659225464,0.9959828853607178,0.5145919322967529,0.4064936339855194,-0.8128286600112915,0.9947546124458313,0.5787243247032166,0.4290087819099426,-0.6513619422912598,0.9958928227424622,0.5125055909156799,0.42362961173057556,-0.7697747945785522,0.9944928288459778,0.5985280871391296,0.9164798259735107,0.012452131137251854,0.9613949060440063,0.449986070394516,0.9146012663841248,-0.011295437812805176,0.961956262588501,0.6083908081054688,1.240407109260559,0.04852630943059921,0.008071345277130604,0.4526044428348541,1.2475476264953613,0.06217128038406372,0.012386848218739033,0.6013247966766357,1.562966227531433,0.3526225984096527,0.0004695698444265872,0.4607263207435608,1.5708738565444946,0.2974338233470917,0.0006908342475071549,0.6015920042991638,1.6021904945373535,0.3705044090747833,0.0004936391487717628,0.4592040181159973,1.612414002418518,0.31364041566848755,0.000696137547492981,0.589304506778717,1.6667126417160034,0.08734621852636337,0.0008549228077754378,0.47917765378952026,1.67173433303833,-0.00926874577999115,0.0010473605943843722,dodge_left
0.5242908596992493,0.3470318913459778,-0.38190343976020813,0.9995269179344177,0.5376940965652466,0.31083884835243225,-0.36441126465797424,0.9991987347602844,0.5449821352958679,0.3087898790836334,-0.36443015933036804,0.9993064999580383,0.551637589931488,0.3066599667072296,-0.3643242418766022,0.9992448091506958,0.5119686722755432,0.314578652381897,-0.3655814826488495,0.9992033839225769,0.5027322173118591,0.3144247233867645,-0.3655242323875427,0.9992741346359253,0.4947347640991211,0.3140949606895447,-0.36586612462997437,0.9992102384567261,0.5612396001815796,0.3065788447856903,-0.149265319108963,0.999382734298706,0.4829425811767578,0.31219178438186646,-0.14711806178092957,0.9995412230491638,0.5433408617973328,0.373514324426651,-0.2926892638206482,0.9996510744094849,0.5123363733291626,0.3768407106399536,-0.2930373549461365,0.9996191263198853,0.6246283054351807,0.4447876214981079,-0.02066822536289692,0.9998832941055298,0.4198331832885742,0.4392035901546478,-0.06235744431614876,0.9999023079872131,0.6839748024940491,0.6590045690536499,-0.29710692167282104,0.9975956082344055,0.3944401144981384,0.6675558090209961,-0.3890109658241272,0.997698187828064,0.5947254300117493,0.48198115825653076,-0.670845627784729,0.9992178678512573,0.4965389668941498,0.47791531682014465,-0.7460746765136719,0.998961329460144,0.5799352526664734,0.43732067942619324,-0.7416478991508484,0.9968335628509521,0.5215080380439758,0.43383148312568665,-0.8127606511116028,0.9958670139312744,0.5781546831130981,0.41199132800102234,-0.6926047205924988,0.995962917804718,0.514560341835022,0.4061495065689087,-0.7777031660079956,0.9949186444282532,0.5771180391311646,0.4288080930709839,-0.6587231755256653,0.9959092140197754,0.5123579502105713,0.423575222492218,-0.7399689555168152,0.9946718811988831,0.5988596081733704,0.9196971654891968,0.012166393920779228,0.9586852192878723,0.45010924339294434,0.9212549328804016,-0.010977065190672874,0.9598094820976257,0.611302375793457,1.2478970289230347,0.04779602959752083,0.0075989821925759315,0.4525547921657562,1.2573351860046387,0.07025925815105438,0.011692991480231285,0.6036378145217896,1.5725353956222534,0.3509962260723114,0.00044013140723109245,0.4607315957546234,1.5822409391403198,0.3060961365699768,0.0006490712985396385,0.6042941808700562,1.6139119863510132,0.36845287680625916,0.00047258444828912616,0.4592413902282715,1.625184178352356,0.322311669588089,0.0006592859281226993,0.5916807651519775,1.6772539615631104,0.08467061072587967,0.0008117216639220715,0.4793541431427002,1.68447744846344,0.00010592513717710972,0.0010156111093237996,dodge_left
