landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility,label
0.760198175907135,0.7023672461509705,-0.5451456308364868,0.9954952001571655,0.769202709197998,0.6749283075332642,-0.5254771709442139,0.9957398772239685,0.7699357271194458,0.6744414567947388,-0.5255130529403687,0.9969380497932434,0.7705743312835693,0.6738865971565247,-0.5255710482597351,0.9971171617507935,0.7621594667434692,0.6692102551460266,-0.5868461728096008,0.9948326945304871,0.7573028802871704,0.6645282506942749,-0.5870548486709595,0.9948041439056396,0.7513312101364136,0.6590300798416138,-0.5873047113418579,0.9935862421989441,0.7511426210403442,0.654712438583374,-0.3464609980583191,0.9985564947128296,0.7159054279327393,0.6305198073387146,-0.6195799112319946,0.9952715635299683,0.7463058233261108,0.7221018075942993,-0.4669163227081299,0.9972879886627197,0.7363596558570862,0.7136172652244568,-0.5481157898902893,0.9958934187889099,0.7251096963882446,0.7365397810935974,-0.17787715792655945,0.9995633959770203,0.5803264379501343,0.6695049405097961,-0.5468225479125977,0.9973568320274353,0.7607718706130981,0.957595944404602,-0.35932818055152893,0.9449238181114197,0.5690156817436218,0.9374179840087891,-0.7190613150596619,0.9826593399047852,0.8081401586532593,0.7960694432258606,-0.7353006601333618,0.9560409188270569,0.7169575691223145,0.7819687724113464,-0.7961946725845337,0.989766538143158,0.8152155876159668,0.7674412131309509,-0.7861170768737793,0.9128171801567078,0.7560573220252991,0.7525457739830017,-0.8439109921455383,0.9715383052825928,0.808903694152832,0.7476193308830261,-0.751160204410553,0.9075375199317932,0.7475441098213196,0.7284723520278931,-0.8085083961486816,0.9692018628120422,0.7993037104606628,0.7552316784858704,-0.7317793369293213,0.9074097275733948,0.7358842492103577,0.7388127446174622,-0.7810887694358826,0.9601320028305054,0.5958387851715088,1.0242421627044678,0.08232499659061432,0.7852581143379211,0.47412267327308655,1.000923752784729,-0.08131418377161026,0.7336055040359497,0.5982446074485779,1.2772338390350342,-0.08217639476060867,0.21267282962799072,0.46420031785964966,1.2387551069259644,-0.33287346363067627,0.21300877630710602,0.5230473279953003,1.5522273778915405,0.04455455020070076,0.030506715178489685,0.4037284255027771,1.5368695259094238,-0.2137322723865509,0.03791911527514458,0.5020383596420288,1.5906537771224976,0.0485069677233696,0.03569168597459793,0.3841096758842468,1.5756757259368896,-0.21043863892555237,0.044109445065259933,0.5275701284408569,1.6483489274978638,-0.1259841024875641,0.0244199987500906,0.4219309687614441,1.6341184377670288,-0.4447787404060364,0.028297368437051773,dodge_right
0.7707036733627319,0.6857710480690002,-0.5131757855415344,0.9958884716033936,0.7761816382408142,0.6590494513511658,-0.4877924919128418,0.996123194694519,0.7765452861785889,0.6579962968826294,-0.4880794882774353,0.9972178339958191,0.7769479155540466,0.6570369601249695,-0.4883755147457123,0.9973748326301575,0.7698528170585632,0.6534627676010132,-0.5528084635734558,0.9953014850616455,0.7650178670883179,0.6479279398918152,-0.5529701709747314,0.995280385017395,0.7589896321296692,0.6414271593093872,-0.5531706213951111,0.9941537380218506,0.7553465366363525,0.6374731659889221,-0.3092385232448578,0.9986888766288757,0.7238106727600098,0.6130536198616028,-0.6190813183784485,0.9957206845283508,0.7559245824813843,0.7038015127182007,-0.43661433458328247,0.9975415468215942,0.7467451095581055,0.6962928771972656,-0.5222955942153931,0.9962809085845947,0.7309231758117676,0.7250118255615234,-0.15324358642101288,0.9995976090431213,0.585622251033783,0.6551714539527893,-0.5342739224433899,0.9975606799125671,0.7682326436042786,0.9375855326652527,-0.3433464467525482,0.9492692947387695,0.5725160241127014,0.9313405752182007,-0.7116514444351196,0.983669102191925,0.8139619827270508,0.7733217477798462,-0.7374464273452759,0.9590805172920227,0.7195695638656616,0.7696362137794495,-0.7808095216751099,0.9904792308807373,0.8228135108947754,0.7485050559043884,-0.7997618913650513,0.9177011251449585,0.7538110017776489,0.7396121621131897,-0.8343340158462524,0.973251461982727,0.8157073259353638,0.7285767197608948,-0.7665007710456848,0.9129201769828796,0.7476525902748108,0.7185143232345581,-0.8105030059814453,0.971096932888031,0.8060576319694519,0.7354735136032104,-0.7363897562026978,0.9126138091087341,0.7364693880081177,0.7295771837234497,-0.7707786560058594,0.9622876644134521,0.5952102541923523,1.0061947107315063,0.09041813015937805,0.7990289330482483,0.4736737608909607,0.9849169850349426,-0.08941373974084854,0.7475658655166626,0.6133036613464355,1.2597472667694092,-0.12325048446655273,0.2465789020061493,0.47534847259521484,1.2016960382461548,-0.33795952796936035,0.257550984621048,0.5253252387046814,1.521328091621399,0.023708468303084373,0.03179118409752846,0.40856021642684937,1.5149474143981934,-0.2158052921295166,0.04242862015962601,0.5024077296257019,1.5535637140274048,0.030458953231573105,0.03693586587905884,0.38424912095069885,1.55377995967865,-0.21062615513801575,0.048520393669605255,0.5295246839523315,1.6161960363388062,-0.12599314749240875,0.024983378127217293,0.42990225553512573,1.6173357963562012,-0.40322309732437134,0.029804477468132973,dodge_right
0.7735990285873413,0.6708534955978394,-0.46940937638282776,0.9961659908294678,0.7795796394348145,0.6434894800186157,-0.4433914124965668,0.9964138865470886,0.7801883816719055,0.6421563029289246,-0.4436926245689392,0.9974314570426941,0.7807901501655579,0.6410257816314697,-0.4440080225467682,0.9975683689117432,0.7728195786476135,0.6385201215744019,-0.5076208114624023,0.9956560134887695,0.7681980729103088,0.632992148399353,-0.507768988609314,0.9956386089324951,0.7628030180931091,0.6268674731254578,-0.5079556107521057,0.9945518970489502,0.7586814761161804,0.6233237385749817,-0.2629210352897644,0.9987924098968506,0.7300913333892822,0.6000460386276245,-0.5520356297492981,0.9960610270500183,0.759080708026886,0.6888369917869568,-0.3917577564716339,0.9977497458457947,0.7505358457565308,0.6823722124099731,-0.4747908115386963,0.9965987801551819,0.7325384020805359,0.7128599882125854,-0.09792899340391159,0.9996222853660583,0.588869571685791,0.6400454044342041,-0.5252137780189514,0.997630774974823,0.7758645415306091,0.917822539806366,-0.2538394629955292,0.9532408118247986,0.5761305689811707,0.9199498891830444,-0.6764991283416748,0.9844404458999634,0.8168028593063354,0.7576324939727783,-0.6104990243911743,0.9613505601882935,0.7197229266166687,0.7565954923629761,-0.736031174659729,0.9911355972290039,0.8251217603683472,0.729705810546875,-0.6701943874359131,0.9205926656723022,0.751559853553772,0.7277883887290955,-0.7830772995948792,0.9748749732971191,0.8172075152397156,0.7094517350196838,-0.6397644281387329,0.9162417650222778,0.7476218938827515,0.7072645425796509,-0.7635000944137573,0.9729276299476624,0.8080628514289856,0.71612948179245,-0.6095035672187805,0.9161279201507568,0.7381896376609802,0.7178084254264832,-0.7255673408508301,0.964429497718811,0.5934363603591919,0.9877902865409851,0.10439915955066681,0.8148985505104065,0.47351861000061035,0.9703735709190369,-0.10339756309986115,0.7608280777931213,0.6394571661949158,1.2438690662384033,-0.13409455120563507,0.28980350494384766,0.4913870692253113,1.1902271509170532,-0.23280608654022217,0.2872186005115509,0.5336219072341919,1.4982643127441406,0.02700969949364662,0.03347048908472061,0.4138856828212738,1.4973337650299072,-0.06564466655254364,0.04432886466383934,0.5065769553184509,1.5249918699264526,0.0368163175880909,0.03909841924905777,0.3851822018623352,1.5357033014297485,-0.0559329092502594,0.04965873807668686,0.5363543033599854,1.6025465726852417,-0.10966752469539642,0.025780383497476578,0.43974122405052185,1.6034067869186401,-0.23782673478126526,0.03024464100599289,dodge_right
0.7733728885650635,0.6601688861846924,-0.34745192527770996,0.9959771633148193,0.7798575162887573,0.6338533759117126,-0.3203630745410919,0.996293306350708,0.7804400324821472,0.6324223875999451,-0.3206806778907776,0.997358500957489,0.7809463739395142,0.631165623664856,-0.32098549604415894,0.9974933862686157,0.7734286785125732,0.6289843916893005,-0.38567742705345154,0.9955304861068726,0.7689181566238403,0.6232918500900269,-0.3858069181442261,0.9955042004585266,0.763872504234314,0.6172136664390564,-0.38603290915489197,0.9942026138305664,0.7580001950263977,0.6132835745811462,-0.14936891198158264,0.9987691640853882,0.7317832708358765,0.5907713174819946,-0.43748870491981506,0.9959078431129456,0.7590227127075195,0.6777228713035583,-0.27478092908859253,0.9978123903274536,0.750892698764801,0.6713991165161133,-0.35856518149375916,0.9966973662376404,0.7300875782966614,0.705299973487854,0.0022060186602175236,0.999608039855957,0.5923646092414856,0.6284690499305725,-0.4407556653022766,0.997228741645813,0.7800248265266418,0.904486358165741,-0.13363441824913025,0.9559310078620911,0.5824378132820129,0.9025706648826599,-0.5871354341506958,0.9843880534172058,0.8172475695610046,0.7402285933494568,-0.45381125807762146,0.9607269167900085,0.7259535789489746,0.7360602617263794,-0.6160542964935303,0.9912752509117126,0.8251326680183411,0.7092521786689758,-0.5116349458694458,0.9169877171516418,0.7587019801139832,0.6925346255302429,-0.6610335111618042,0.9752269983291626,0.8149127960205078,0.6912848949432373,-0.4763610363006592,0.9131295084953308,0.7551352381706238,0.6875645518302917,-0.6537810564041138,0.9735132455825806,0.805215060710907,0.698128879070282,-0.45056357979774475,0.9131982922554016,0.7447201609611511,0.6991888284683228,-0.6121622323989868,0.9648784399032593,0.585307240486145,0.9872767925262451,0.1201586127281189,0.823811948299408,0.4727303385734558,0.9673553109169006,-0.11912059783935547,0.7596693634986877,0.6520318388938904,1.2376168966293335,-0.08915712684392929,0.33634063601493835,0.5048485398292542,1.1916362047195435,-0.2086101770401001,0.314801424741745,0.5322026610374451,1.4753787517547607,0.07722748070955276,0.04147800803184509,0.414404958486557,1.4787070751190186,-0.04347910359501839,0.05007617548108101,0.5038963556289673,1.4979912042617798,0.08830834180116653,0.050621017813682556,0.3835592567920685,1.5109542608261108,-0.0333317406475544,0.05707857757806778,0.5335459113121033,1.5855116844177246,-0.040245674550533295,0.029775837436318398,0.4387238919734955,1.5932176113128662,-0.1942031979560852,0.03350070118904114,dodge_right
0.7701243162155151,0.6425632834434509,-0.39169248938560486,0.9953176379203796,0.7771142721176147,0.6156592965126038,-0.36316704750061035,0.9958398938179016,0.7782400846481323,0.6146671772003174,-0.36346909403800964,0.9970186352729797,0.7793199419975281,0.6136599183082581,-0.3637915253639221,0.9971781969070435,0.7692610025405884,0.6100566983222961,-0.4263123571872711,0.9950354695320129,0.7644985914230347,0.6046297550201416,-0.42647814750671387,0.9950003027915955,0.7590447068214417,0.5985785722732544,-0.4267204701900482,0.9933983683586121,0.756381094455719,0.5995591878890991,-0.18125054240226746,0.9985939860343933,0.727514922618866,0.5766525268554688,-0.45852988958358765,0.9954120516777039,0.7563501596450806,0.6622928977012634,-0.31506481766700745,0.9977090358734131,0.7464857697486877,0.655977189540863,-0.39577147364616394,0.9965807795524597,0.727196216583252,0.6977607607841492,-0.018050329759716988,0.9995102286338806,0.5925756096839905,0.618678629398346,-0.45597729086875916,0.996275782585144,0.7828820943832397,0.8899474740028381,-0.20647504925727844,0.9575848579406738,0.582586407661438,0.888633668422699,-0.6333582997322083,0.984192430973053,0.816226601600647,0.7271861433982849,-0.578166663646698,0.959494948387146,0.7207303643226624,0.7179133892059326,-0.7143567800521851,0.9913319945335388,0.8237069845199585,0.691243052482605,-0.639684796333313,0.9125443696975708,0.7526657581329346,0.6772891283035278,-0.7703858613967896,0.975547730922699,0.8136619329452515,0.6765254735946655,-0.6036275625228882,0.9088894128799438,0.747480034828186,0.6653182506561279,-0.7620552182197571,0.974024772644043,0.8050850629806519,0.6826926469802856,-0.5755118131637573,0.9091054797172546,0.7377837300300598,0.6773637533187866,-0.712592363357544,0.9651962518692017,0.5781382322311401,0.986526370048523,0.12201285362243652,0.8328623175621033,0.47192057967185974,0.9596526026725769,-0.12103289365768433,0.7610819339752197,0.6433320641517639,1.2351144552230835,-0.0814053863286972,0.37004271149635315,0.5003844499588013,1.192611575126648,-0.1791912019252777,0.32555440068244934,0.5289614796638489,1.471390962600708,0.08220559358596802,0.04439320042729378,0.4118930399417877,1.4700130224227905,-0.0032367021776735783,0.05130403861403465,0.5027135014533997,1.495867371559143,0.09313784539699554,0.056086618453264236,0.38289040327072144,1.503244161605835,0.0072528766468167305,0.05862065777182579,0.5303977131843567,1.5794692039489746,-0.039284106343984604,0.031144065782427788,0.43729066848754883,1.5820919275283813,-0.16510343551635742,0.03443815931677818,dodge_right
0.7668482065200806,0.627618134021759,-0.37498146295547485,0.9943497776985168,0.7727915048599243,0.6001643538475037,-0.34535250067710876,0.9950869083404541,0.7738232612609863,0.5986737608909607,-0.3456681966781616,0.9964281916618347,0.7748163342475891,0.5970306992530823,-0.34601423144340515,0.9966514706611633,0.7648671269416809,0.5949506163597107,-0.4043917655944824,0.9941379427909851,0.7599382400512695,0.5895699858665466,-0.40458935499191284,0.9940714836120605,0.7544659972190857,0.5839384198188782,-0.4048174321651459,0.992060661315918,0.7523171901702881,0.5825773477554321,-0.16040781140327454,0.9983664155006409,0.7227660417556763,0.5644269585609436,-0.4172306954860687,0.9944306015968323,0.7541177868843079,0.6473302841186523,-0.2977944612503052,0.9974992871284485,0.7437630891799927,0.6415550112724304,-0.37241479754447937,0.9963023662567139,0.7250971794128418,0.6919152736663818,0.004277409054338932,0.9994337558746338,0.5893226861953735,0.6118088960647583,-0.4217110276222229,0.9946329593658447,0.7824803590774536,0.8771810531616211,-0.2000718116760254,0.9596184492111206,0.5832779407501221,0.8755587339401245,-0.5837677717208862,0.9830276370048523,0.8119155168533325,0.715275228023529,-0.5908263921737671,0.9580287337303162,0.7200984954833984,0.6965199708938599,-0.6503698229789734,0.9908181428909302,0.8193908929824829,0.6764808297157288,-0.6611496210098267,0.9074205756187439,0.7499467134475708,0.662693202495575,-0.7040686011314392,0.9744917154312134,0.8095744252204895,0.6612771153450012,-0.6202288866043091,0.9042137861251831,0.7444573640823364,0.6434787511825562,-0.7072397470474243,0.9732481241226196,0.8010400533676147,0.6689023971557617,-0.5873092412948608,0.9043346643447876,0.7353746294975281,0.6532178521156311,-0.6516302227973938,0.9640460014343262,0.5722691416740417,0.9834184646606445,0.12482944875955582,0.8384867310523987,0.4716663956642151,0.9564535021781921,-0.12396921217441559,0.7557939887046814,0.6391173601150513,1.2261484861373901,-0.07750935107469559,0.4049195647239685,0.5470683574676514,1.164351224899292,-0.22136032581329346,0.3522109389305115,0.5278231501579285,1.455636739730835,0.13327595591545105,0.05038309469819069,0.42771443724632263,1.4426429271697998,-0.010059855878353119,0.05568034201860428,0.5014253854751587,1.479539394378662,0.14872097969055176,0.0647369921207428,0.3891758918762207,1.4727909564971924,0.00668339803814888,0.06415752321481705,0.5299458503723145,1.5622966289520264,-0.008195478469133377,0.03444156423211098,0.44957977533340454,1.5608527660369873,-0.14643780887126923,0.037957459688186646,dodge_right
0.7635754346847534,0.6133431196212769,-0.34008410573005676,0.9939671158790588,0.7718884348869324,0.5856224894523621,-0.3033067286014557,0.9946942329406738,0.7736559510231018,0.5840092897415161,-0.30360928177833557,0.99610435962677,0.7737639546394348,0.5821677446365356,-0.3039178252220154,0.9963233470916748,0.762565016746521,0.5808151960372925,-0.36164647340774536,0.993739664554596,0.7571700811386108,0.5755680799484253,-0.36183983087539673,0.9937154054641724,0.7511754035949707,0.5698615312576294,-0.3620799779891968,0.9915132522583008,0.7501077651977539,0.5688573122024536,-0.10267472267150879,0.9982388615608215,0.7192507982254028,0.5511895418167114,-0.35441988706588745,0.9941149950027466,0.7508913278579712,0.6329706311225891,-0.25926464796066284,0.9974158406257629,0.7401598691940308,0.6274345517158508,-0.3322403132915497,0.996225118637085,0.7220777273178101,0.687698245048523,0.07065442204475403,0.9993374943733215,0.5857438445091248,0.6073734164237976,-0.3773932158946991,0.9932388663291931,0.7812216877937317,0.8682425618171692,-0.1405559927225113,0.9612207412719727,0.5781981945037842,0.8640203475952148,-0.5458041429519653,0.982711911201477,0.8059684038162231,0.7059076428413391,-0.5327309370040894,0.9560204744338989,0.7152040600776672,0.6831734776496887,-0.5873827934265137,0.9907333850860596,0.8149327039718628,0.6645845770835876,-0.6059977412223816,0.9013951420783997,0.7460852861404419,0.6504224538803101,-0.6358016133308411,0.9742913246154785,0.8051355481147766,0.650352418422699,-0.5565265417098999,0.8987828493118286,0.7423331141471863,0.6294193863868713,-0.6320239305496216,0.9733090996742249,0.7955523729324341,0.658228874206543,-0.5271885395050049,0.8990509510040283,0.7321798801422119,0.6389454007148743,-0.585451066493988,0.964084267616272,0.5644803047180176,0.9834445714950562,0.1321881115436554,0.8449760675430298,0.46590107679367065,0.9558147192001343,-0.13124580681324005,0.7531021237373352,0.6375287771224976,1.2195631265640259,-0.1284492313861847,0.44334876537323,0.557725191116333,1.1557050943374634,-0.3029119074344635,0.383173406124115,0.5239589214324951,1.4499564170837402,0.09843366593122482,0.05808737874031067,0.42313528060913086,1.4321106672286987,-0.06982056796550751,0.05855828896164894,0.4927329421043396,1.4734877347946167,0.11584757268428802,0.07505650073289871,0.38581791520118713,1.459587812423706,-0.05014119669795036,0.068015456199646,0.5225234627723694,1.5588486194610596,-0.009109904058277607,0.03894532844424248,0.4431091845035553,1.557660460472107,-0.17831867933273315,0.041516490280628204,dodge_right
0.7535381317138672,0.6008421182632446,-0.272244930267334,0.9940601587295532,0.7586879730224609,0.5750006437301636,-0.23156961798667908,0.9947336912155151,0.7601643204689026,0.573822021484375,-0.23185977339744568,0.9961224794387817,0.7607612609863281,0.5725021958351135,-0.23215901851654053,0.9963318109512329,0.7495037317276001,0.5699244141578674,-0.27863386273384094,0.9938223958015442,0.7440942525863647,0.5649631023406982,-0.27882125973701477,0.9938595294952393,0.7371128797531128,0.5592066049575806,-0.2790980041027069,0.9917264580726624,0.7404383420944214,0.5634024143218994,-0.025397535413503647,0.9982351660728455,0.6993885040283203,0.5414741039276123,-0.22555799782276154,0.9942811727523804,0.7421572208404541,0.6211429834365845,-0.19201049208641052,0.9974713921546936,0.7279630303382874,0.61707603931427,-0.25014811754226685,0.9963722229003906,0.7172793745994568,0.6855812072753906,0.12841202318668365,0.9992351531982422,0.5796384811401367,0.6036546230316162,-0.2592516243457794,0.9928613305091858,0.7788622975349426,0.8705313801765442,-0.11279412358999252,0.9623218774795532,0.5687351226806641,0.8477299809455872,-0.4802808165550232,0.9829656481742859,0.7978138327598572,0.6928532123565674,-0.48115238547325134,0.9514751434326172,0.7063172459602356,0.6716560125350952,-0.5615457892417908,0.9908244013786316,0.7980339527130127,0.6529985666275024,-0.5513801574707031,0.8902134299278259,0.7347095608711243,0.639487087726593,-0.6060552000999451,0.9742304682731628,0.7892767190933228,0.6414949893951416,-0.4923095703125,0.8880249857902527,0.7301694750785828,0.6190295815467834,-0.5938586592674255,0.9734128713607788,0.7817047238349915,0.6513630747795105,-0.4709669053554535,0.8885866403579712,0.7197896242141724,0.6294376850128174,-0.5565624833106995,0.9643815755844116,0.5601025223731995,0.984972357749939,0.12863968312740326,0.8518854975700378,0.461744487285614,0.9534408450126648,-0.12770268321037292,0.7552483081817627,0.643572986125946,1.2024785280227661,-0.19700412452220917,0.48634156584739685,0.5617908239364624,1.1399712562561035,-0.32058924436569214,0.420902281999588,0.5173537135124207,1.4295654296875,0.012484658509492874,0.07617393881082535,0.4206797182559967,1.4117329120635986,-0.09825071692466736,0.06331436336040497,0.4837515354156494,1.4491599798202515,0.02798115648329258,0.09384582191705704,0.37470144033432007,1.435110330581665,-0.0789329782128334,0.07239191234111786,0.5063857436180115,1.5463550090789795,-0.09942188113927841,0.04824783280491829,0.43625983595848083,1.5484354496002197,-0.20683760941028595,0.04642118513584137,dodge_right
0.7327946424484253,0.5971018671989441,-0.3561575412750244,0.9943467974662781,0.7396398782730103,0.5717280507087708,-0.308734267950058,0.9949873089790344,0.7416716814041138,0.5708534121513367,-0.3091803193092346,0.9963102340698242,0.7434071898460388,0.5699542760848999,-0.30962425470352173,0.9964827299118042,0.7290703058242798,0.5665510892868042,-0.29565346240997314,0.994114100933075,0.7221389412879944,0.561336874961853,-0.2957058548927307,0.9941900968551636,0.7132992744445801,0.555354654788971,-0.2960496246814728,0.9921504855155945,0.7270225286483765,0.5616599917411804,-0.06313198059797287,0.9983224272727966,0.6788581609725952,0.5384041666984558,-0.3492160737514496,0.9946022033691406,0.722949743270874,0.6185951232910156,-0.27478358149528503,0.9976152181625366,0.7047443985939026,0.6141055226325989,-0.2811466157436371,0.9965970516204834,0.7107406854629517,0.6787831783294678,0.11598771810531616,0.9992115497589111,0.5634894967079163,0.6073583960533142,-0.34556180238723755,0.9929495453834534,0.7764460444450378,0.863759458065033,-0.1961926370859146,0.9641596674919128,0.5557335615158081,0.8466666340827942,-0.5334945917129517,0.9835579991340637,0.7803795337677002,0.6834251284599304,-0.5403892397880554,0.9501535296440125,0.6845272779464722,0.6731672286987305,-0.5664898753166199,0.991077721118927,0.7804208397865295,0.6458665132522583,-0.6081870794296265,0.8848294615745544,0.7135545611381531,0.6419360041618347,-0.6083412170410156,0.9745854735374451,0.7687180638313293,0.6336238980293274,-0.5597273111343384,0.8825318217277527,0.7080336809158325,0.6227872371673584,-0.5999484062194824,0.9738590121269226,0.761286735534668,0.6420038342475891,-0.5351523160934448,0.8826764225959778,0.6983391046524048,0.6328619718551636,-0.5613099932670593,0.9649158120155334,0.5598369836807251,0.9803572297096252,0.12226557731628418,0.8576522469520569,0.4602139890193939,0.9523557424545288,-0.1215968132019043,0.7549300193786621,0.6380770802497864,1.197100281715393,-0.19789034128189087,0.5267375111579895,0.5423852205276489,1.1542296409606934,-0.26763808727264404,0.45363882184028625,0.5069109201431274,1.4236247539520264,0.000993716181255877,0.10291377454996109,0.4018142819404602,1.4173924922943115,-0.08723164349794388,0.07530246675014496,0.47429370880126953,1.4417870044708252,0.014933298341929913,0.1203574389219284,0.36057421565055847,1.44143807888031,-0.07559941709041595,0.0828806683421135,0.4936741292476654,1.541614294052124,-0.1203911155462265,0.06402923166751862,0.41031938791275024,1.5462703704833984,-0.22830696403980255,0.05521782487630844,dodge_right
0.7173081636428833,0.5944433212280273,-0.38634684681892395,0.9944663047790527,0.7239080667495728,0.5687747597694397,-0.3464811444282532,0.9951046109199524,0.726171612739563,0.5678631067276001,-0.34693026542663574,0.9963926076889038,0.7284585237503052,0.5669573545455933,-0.3474268615245819,0.996539831161499,0.7116559147834778,0.563481867313385,-0.3029884696006775,0.9942203164100647,0.703811526298523,0.5583034753799438,-0.30288252234458923,0.9943262338638306,0.6941161155700684,0.5525859594345093,-0.30364227294921875,0.9923040866851807,0.7137869000434875,0.5601209402084351,-0.13562989234924316,0.9983823895454407,0.6633321642875671,0.5389076471328735,-0.37363699078559875,0.994713544845581,0.7085589170455933,0.617003321647644,-0.31096142530441284,0.9977150559425354,0.68985915184021,0.6123361587524414,-0.2945234179496765,0.9967334270477295,0.7003511190414429,0.6702700853347778,0.008265162818133831,0.9992139935493469,0.5500675439834595,0.6111756563186646,-0.3622262179851532,0.9926920533180237,0.7735908627510071,0.8639972805976868,-0.23432806134223938,0.9656466245651245,0.5429564118385315,0.844287097454071,-0.5442270040512085,0.9835547804832458,0.7550167441368103,0.6834854483604431,-0.5592488646507263,0.9485364556312561,0.6715784072875977,0.6688627004623413,-0.5856896638870239,0.9907540082931519,0.7552105188369751,0.6464331746101379,-0.62600177526474,0.8795517086982727,0.7026563882827759,0.6388786435127258,-0.6281365156173706,0.9738017916679382,0.7449551820755005,0.6319101452827454,-0.5786319971084595,0.8769171833992004,0.6992769837379456,0.6208317875862122,-0.6136142611503601,0.973148763179779,0.7362754940986633,0.6419602632522583,-0.5545413494110107,0.8765930533409119,0.6879028677940369,0.6311982870101929,-0.571372389793396,0.9639676809310913,0.5590667724609375,0.9748715162277222,0.11916111409664154,0.8620808124542236,0.4593983590602875,0.9547249674797058,-0.11867626011371613,0.7486941814422607,0.6433643698692322,1.1971001625061035,-0.19554242491722107,0.5553068518638611,0.532342255115509,1.166310429573059,-0.24631789326667786,0.4728064239025116,0.50770503282547,1.4070550203323364,0.05428308993577957,0.11442317813634872,0.40167051553726196,1.4112770557403564,-0.05151527374982834,0.08236934244632721,0.4761437773704529,1.4211788177490234,0.07268349081277847,0.13355359435081482,0.3624005913734436,1.4277931451797485,-0.03802318125963211,0.08999401330947876,0.49713951349258423,1.527509331703186,-0.06244230270385742,0.07096543908119202,0.4099644124507904,1.543524980545044,-0.1899408996105194,0.059438057243824005,dodge_right
