landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility,label
0.5102890729904175,0.29782989621162415,-0.1718636006116867,0.9993849396705627,0.5215778946876526,0.2656703591346741,-0.15541914105415344,0.9991403222084045,0.5307941436767578,0.2630617618560791,-0.15552715957164764,0.9991716742515564,0.5373948812484741,0.2613600492477417,-0.15561023354530334,0.9990561604499817,0.4955827593803406,0.27006596326828003,-0.14801985025405884,0.9993470907211304,0.4835588037967682,0.2706010043621063,-0.1475774347782135,0.999377429485321,0.4733225703239441,0.2721082270145416,-0.14792552590370178,0.9993818402290344,0.5482177138328552,0.26850956678390503,0.04362422972917557,0.9991801977157593,0.45790037512779236,0.282004714012146,0.08330065757036209,0.9995846748352051,0.532425045967102,0.32266464829444885,-0.09139647334814072,0.9996026754379272,0.4975184500217438,0.32620155811309814,-0.08179208636283875,0.9996761083602905,0.6229035258293152,0.40384969115257263,0.07227768748998642,0.999836266040802,0.4229918420314789,0.41533994674682617,0.10920514911413193,0.9997193813323975,0.6220041513442993,0.6162567734718323,-0.20562615990638733,0.9902253746986389,0.4194600582122803,0.6015675663948059,-0.14105994999408722,0.9750712513923645,0.49949946999549866,0.4577384293079376,-0.42668408155441284,0.9894731640815735,0.5476691722869873,0.4562702476978302,-0.3317420780658722,0.9550197124481201,0.46900931000709534,0.425088495016098,-0.4902026653289795,0.9759677648544312,0.5740242004394531,0.4287664592266083,-0.37001103162765503,0.9015970826148987,0.47642678022384644,0.40200504660606384,-0.4475741982460022,0.9750860929489136,0.5702728629112244,0.41382354497909546,-0.3366978168487549,0.8964877724647522,0.48350611329078674,0.4120411276817322,-0.41422218084335327,0.9749597907066345,0.5600889325141907,0.4228135347366333,-0.32492706179618835,0.9146761894226074,0.6086505651473999,0.8752719163894653,0.009189723059535027,0.9166272282600403,0.45849713683128357,0.8721169233322144,-0.007020340301096439,0.886353075504303,0.626315712928772,1.3308994770050049,-0.06354652345180511,0.03629112243652344,0.455211877822876,1.3390058279037476,-0.05735766887664795,0.04496748372912407,0.6284070014953613,1.7743021249771118,0.10655560344457626,0.0015667835250496864,0.47382479906082153,1.782795786857605,-0.026191895827651024,0.0016119610518217087,0.629646897315979,1.8264843225479126,0.11100354045629501,0.0013895066222175956,0.4725833535194397,1.832944393157959,-0.03130856528878212,0.0011824636021628976,0.6250403523445129,1.903143286705017,-0.20679259300231934,0.0020728297531604767,0.5046862363815308,1.9092124700546265,-0.4129877984523773,0.0024271653965115547,block
0.5116626024246216,0.2993343472480774,-0.17474880814552307,0.9994369745254517,0.5227221250534058,0.26714661717414856,-0.16104336082935333,0.9992145895957947,0.5318304300308228,0.264334499835968,-0.16112945973873138,0.9992443919181824,0.5382035374641418,0.26240256428718567,-0.16121067106723785,0.9991421103477478,0.497009813785553,0.2715895473957062,-0.15257343649864197,0.9993969202041626,0.48518162965774536,0.27188652753829956,-0.1521112620830536,0.9994203448295593,0.4748615622520447,0.2731139361858368,-0.15244020521640778,0.9994215965270996,0.5490674376487732,0.26899635791778564,0.033033110201358795,0.9992548823356628,0.4592801034450531,0.28246399760246277,0.07795874774456024,0.9996111989021301,0.5338369011878967,0.32458439469337463,-0.09456916898488998,0.9996356964111328,0.49936443567276,0.32774820923805237,-0.08364568650722504,0.9996981024742126,0.6253405809402466,0.40382686257362366,0.06636697053909302,0.9998495578765869,0.4232146739959717,0.415010005235672,0.10699983686208725,0.9997368454933167,0.6229857206344604,0.6176599264144897,-0.21361179649829865,0.9906274080276489,0.42073577642440796,0.6026325225830078,-0.14028072357177734,0.9755357503890991,0.5006812810897827,0.4579113721847534,-0.43936237692832947,0.9898964166641235,0.5485676527023315,0.4559260308742523,-0.3312436044216156,0.9565229415893555,0.4697669446468353,0.4251897931098938,-0.5023235082626343,0.9767941236495972,0.5741578936576843,0.42729315161705017,-0.36915719509124756,0.9044920802116394,0.4776248037815094,0.40227019786834717,-0.4593842625617981,0.9758944511413574,0.5701581835746765,0.41260480880737305,-0.33877748250961304,0.89927077293396,0.48492106795310974,0.4121933579444885,-0.42654290795326233,0.9757612347602844,0.5601509809494019,0.42183324694633484,-0.32543689012527466,0.9170536398887634,0.6087039709091187,0.8745072484016418,0.008265354670584202,0.9180448651313782,0.458554744720459,0.8703073263168335,-0.006108097732067108,0.8882785439491272,0.6257956624031067,1.3281372785568237,-0.06373404711484909,0.03440459817647934,0.45444613695144653,1.3360613584518433,-0.056928254663944244,0.04316709190607071,0.6260718107223511,1.7686184644699097,0.10789661109447479,0.0014942848356440663,0.4704309105873108,1.777323842048645,-0.02309381403028965,0.001527425367385149,0.6273075342178345,1.8198397159576416,0.11255663633346558,0.0013226752635091543,0.4688410758972168,1.8268007040023804,-0.027864813804626465,0.0011179219000041485,0.6214455366134644,1.8968502283096313,-0.20498232543468475,0.0019741186406463385,0.5003753900527954,1.9040217399597168,-0.4081275463104248,0.0022950549609959126,block
0.512788712978363,0.29923903942108154,-0.18442776799201965,0.999482274055481,0.5238806009292603,0.2669984996318817,-0.17294497787952423,0.9992780089378357,0.532945454120636,0.2641761898994446,-0.17300936579704285,0.9993079900741577,0.5391020774841309,0.26229536533355713,-0.1730499416589737,0.9992172718048096,0.4981571137905121,0.27143844962120056,-0.16192187368869781,0.9994373321533203,0.4862808585166931,0.2717145085334778,-0.16145142912864685,0.9994557499885559,0.4759314954280853,0.273025244474411,-0.16176199913024902,0.9994518756866455,0.550006091594696,0.26897749304771423,0.014376455917954445,0.9993206262588501,0.4601198136806488,0.2824100852012634,0.0713261291384697,0.9996320605278015,0.535123348236084,0.3245129883289337,-0.1070709377527237,0.9996642470359802,0.5006924867630005,0.3276877999305725,-0.09252408891916275,0.9997162818908691,0.6265649795532227,0.4037874937057495,0.047018907964229584,0.9998615384101868,0.42323845624923706,0.41493621468544006,0.10560691356658936,0.9997538328170776,0.6254239082336426,0.6176112294197083,-0.22841103374958038,0.9910511374473572,0.42110681533813477,0.604503870010376,-0.1650668829679489,0.9762313961982727,0.5017377138137817,0.4580051302909851,-0.4532020092010498,0.9904400706291199,0.5485295057296753,0.45065540075302124,-0.40443485975265503,0.9589593410491943,0.4707101285457611,0.42532792687416077,-0.5162765383720398,0.9779558181762695,0.573354184627533,0.4167504906654358,-0.44978293776512146,0.909450888633728,0.47886723279953003,0.40253087878227234,-0.47643011808395386,0.9770511984825134,0.5693210363388062,0.40291765332221985,-0.4165702760219574,0.904221773147583,0.4862770438194275,0.4122326970100403,-0.4411451816558838,0.9769380688667297,0.5594865083694458,0.41320371627807617,-0.39910227060317993,0.9212692975997925,0.6087679862976074,0.8713707327842712,0.007798167411237955,0.9189932346343994,0.4585901200771332,0.8670331239700317,-0.005667105317115784,0.889919638633728,0.6257089972496033,1.3186471462249756,-0.06598079204559326,0.03280802071094513,0.45430701971054077,1.3300058841705322,-0.05031893402338028,0.04176148399710655,0.6259450912475586,1.758145809173584,0.10578218847513199,0.0014541320269927382,0.4704333245754242,1.7682373523712158,-0.0018525661434978247,0.001448201248422265,0.6272664070129395,1.8095436096191406,0.11003850400447845,0.001298790448345244,0.4688669741153717,1.8164136409759521,-0.005951145198196173,0.0010619902750477195,0.6214872598648071,1.8834872245788574,-0.2085614949464798,0.0019062033388763666,0.5004125237464905,1.8938041925430298,-0.38794541358947754,0.002172071486711502,block
0.5139366388320923,0.2992018163204193,-0.18778564035892487,0.9995229840278625,0.5251368284225464,0.26678502559661865,-0.17563846707344055,0.9993355870246887,0.5340660810470581,0.26400095224380493,-0.1757127344608307,0.9993650913238525,0.5400569438934326,0.2621857225894928,-0.175750732421875,0.9992852807044983,0.49937933683395386,0.2710339426994324,-0.16586831212043762,0.9994744062423706,0.4875498414039612,0.2712041139602661,-0.1653853952884674,0.9994876384735107,0.4770752489566803,0.27255362272262573,-0.16570094227790833,0.9994804263114929,0.5510645508766174,0.2689412832260132,0.016422605141997337,0.9993797540664673,0.46067261695861816,0.28224509954452515,0.06715190410614014,0.9996511340141296,0.5361566543579102,0.3244697153568268,-0.10870162397623062,0.9996899962425232,0.5018144845962524,0.32758426666259766,-0.09565147757530212,0.9997325539588928,0.6273028254508972,0.4034833610057831,0.05012448877096176,0.9998727440834045,0.4232339859008789,0.41490742564201355,0.1029115691781044,0.999769926071167,0.6283608675003052,0.6173602342605591,-0.2274353802204132,0.9915251135826111,0.42151379585266113,0.606060802936554,-0.16686508059501648,0.9771963953971863,0.5021433234214783,0.45763272047042847,-0.4595036506652832,0.9908978939056396,0.5483092069625854,0.44806137681007385,-0.4051033854484558,0.9611815214157104,0.4714122414588928,0.42458871006965637,-0.524049699306488,0.9788597226142883,0.5727868676185608,0.4114621579647064,-0.45089539885520935,0.9138627648353577,0.47964105010032654,0.401937335729599,-0.48316335678100586,0.9779444336891174,0.5687199831008911,0.3978066146373749,-0.4188198447227478,0.9086372256278992,0.48688560724258423,0.4115113914012909,-0.44739288091659546,0.9778550267219543,0.5589484572410583,0.40829163789749146,-0.4001098573207855,0.9249937534332275,0.6088083386421204,0.8695868849754333,0.007725217845290899,0.9192405939102173,0.458627849817276,0.8655124306678772,-0.0055988081730902195,0.8904918432235718,0.6257405281066895,1.3166637420654297,-0.0658588856458664,0.031086048111319542,0.45413726568222046,1.3281861543655396,-0.05032803863286972,0.04021557793021202,0.6257256269454956,1.7554839849472046,0.11119209229946136,0.0013884453801438212,0.47020334005355835,1.7661151885986328,-0.005962715484201908,0.0013723981101065874,0.6271129846572876,1.8066414594650269,0.11571862548589706,0.0012466637417674065,0.4685536324977875,1.8138707876205444,-0.010715745389461517,0.0010062754154205322,0.6214262247085571,1.8800454139709473,-0.20429375767707825,0.0018196505261585116,0.5003002285957336,1.8919262886047363,-0.39302051067352295,0.0020570268388837576,block
0.514171302318573,0.2990618348121643,-0.18872211873531342,0.9995567798614502,0.5255538821220398,0.2663879692554474,-0.17632994055747986,0.9993835687637329,0.5345875024795532,0.26369720697402954,-0.1764093041419983,0.9994131326675415,0.5405463576316833,0.2619950473308563,-0.17645293474197388,0.999343991279602,0.4995812773704529,0.27030694484710693,-0.16629047691822052,0.999502956867218,0.4877166152000427,0.27039989829063416,-0.1658390462398529,0.9995105862617493,0.47734683752059937,0.27171018719673157,-0.1661752462387085,0.9995003342628479,0.5516775846481323,0.2688091993331909,0.015181690454483032,0.9994299411773682,0.46085554361343384,0.2815629243850708,0.06742163002490997,0.9996623396873474,0.536321759223938,0.3240180015563965,-0.10972826182842255,0.9997101426124573,0.5018264651298523,0.32696419954299927,-0.09641852974891663,0.9997426271438599,0.6280328035354614,0.4023014008998871,0.04817292094230652,0.9998822212219238,0.42283549904823303,0.41485604643821716,0.10506270825862885,0.9997825622558594,0.6289843320846558,0.6171729564666748,-0.22705259919166565,0.9918491244316101,0.42199963331222534,0.6093915700912476,-0.16536195576190948,0.9776526093482971,0.5018914341926575,0.45582157373428345,-0.45500612258911133,0.9912018179893494,0.5483603477478027,0.4457312524318695,-0.40289416909217834,0.9625155925750732,0.4713536202907562,0.4224793016910553,-0.518261730670929,0.9793540239334106,0.5724092721939087,0.4062264859676361,-0.4472731053829193,0.9162482619285583,0.47957271337509155,0.3994404673576355,-0.47866207361221313,0.978427529335022,0.568309485912323,0.39212390780448914,-0.4148998260498047,0.9108783006668091,0.4867493212223053,0.4087510406970978,-0.44329196214675903,0.9783338904380798,0.5585723519325256,0.4027886390686035,-0.3978992700576782,0.9268006086349487,0.6090151071548462,0.8680160641670227,0.006974955089390278,0.9179653525352478,0.45865505933761597,0.8650175333023071,-0.004845707677304745,0.8892090916633606,0.6276793479919434,1.311733365058899,-0.06624631583690643,0.02921973541378975,0.45582088828086853,1.324475884437561,-0.05045303702354431,0.0383327417075634,0.628042459487915,1.7489198446273804,0.1137557178735733,0.0013094383757561445,0.4731099605560303,1.7614893913269043,-0.006328568793833256,0.0012933528050780296,0.6297531127929688,1.8004196882247925,0.11881698668003082,0.0011827077250927687,0.47153440117836,1.8095215559005737,-0.01125447265803814,0.0009468472562730312,0.6248629689216614,1.8728508949279785,-0.20084762573242188,0.0017287207301706076,0.5035377740859985,1.8866932392120361,-0.39388570189476013,0.0019415898714214563,block
0.514484167098999,0.2989968955516815,-0.1959962099790573,0.9995899200439453,0.5260941982269287,0.26606863737106323,-0.18404212594032288,0.9994297027587891,0.535097599029541,0.26348596811294556,-0.18409644067287445,0.9994592070579529,0.5409916639328003,0.261905699968338,-0.18411901593208313,0.999398946762085,0.4999482035636902,0.2696470320224762,-0.17441073060035706,0.9995322227478027,0.4880439341068268,0.2697058618068695,-0.17395448684692383,0.9995359182357788,0.47768130898475647,0.2709788680076599,-0.1742764115333557,0.9995225667953491,0.552127480506897,0.2687884271144867,0.007859578356146812,0.9994776248931885,0.4609009325504303,0.2808728814125061,0.05864856392145157,0.999675989151001,0.5364086031913757,0.32366499304771423,-0.11660125106573105,0.9997307658195496,0.5017949938774109,0.32642653584480286,-0.10362621396780014,0.999754786491394,0.6281028985977173,0.4009743332862854,0.04287846386432648,0.9998915195465088,0.42171168327331543,0.41474974155426025,0.0992162749171257,0.9997957348823547,0.6294863820075989,0.6171595454216003,-0.22876541316509247,0.9922178983688354,0.42396068572998047,0.6114261150360107,-0.16694554686546326,0.9782350063323975,0.5016816854476929,0.45555374026298523,-0.45336395502090454,0.9915193915367126,0.5488053560256958,0.4448741674423218,-0.4018273949623108,0.9639179110527039,0.47130027413368225,0.42225968837738037,-0.5160439014434814,0.9799456000328064,0.5722560286521912,0.40268000960350037,-0.4473115801811218,0.9188885688781738,0.4795134663581848,0.39897653460502625,-0.476693332195282,0.9790099263191223,0.5682415962219238,0.3883613348007202,-0.41492342948913574,0.9134280681610107,0.48664170503616333,0.408115029335022,-0.441674143075943,0.9789283275604248,0.5585739016532898,0.39970287680625916,-0.39701035618782043,0.9289628267288208,0.6090484857559204,0.8673914670944214,0.006151936016976833,0.9167563915252686,0.45869016647338867,0.8649377822875977,-0.003984228707849979,0.8875541687011719,0.6279522180557251,1.3094335794448853,-0.06732763350009918,0.027448851615190506,0.4558151662349701,1.3229137659072876,-0.047930262982845306,0.03633376210927963,0.627987802028656,1.7459182739257812,0.11320190131664276,0.001236582058481872,0.47295647859573364,1.7583707571029663,0.004996278788894415,0.0012105718487873673,0.6296994090080261,1.7972462177276611,0.1180717945098877,0.0011241320753470063,0.4712846279144287,1.8060566186904907,0.000594712037127465,0.0008864093106240034,0.6247472763061523,1.8696372509002686,-0.20289334654808044,0.0016372893005609512,0.5032108426094055,1.8834246397018433,-0.3849455714225769,0.0018211696296930313,block
0.5145164728164673,0.2989390194416046,-0.193826362490654,0.999618411064148,0.5262399911880493,0.26603227853775024,-0.18160058557987213,0.9994716644287109,0.5352949500083923,0.2634335458278656,-0.18165966868400574,0.9995007514953613,0.5412015318870544,0.26187291741371155,-0.18169431388378143,0.999448835849762,0.4999661445617676,0.2694410979747772,-0.17221671342849731,0.9995591044425964,0.4880553185939789,0.2694622874259949,-0.17178817093372345,0.9995582699775696,0.4777356684207916,0.2706471383571625,-0.17211885750293732,0.999542772769928,0.552284836769104,0.2688051164150238,0.008661048486828804,0.9995205998420715,0.460942804813385,0.2803674340248108,0.05750377103686333,0.9996882081031799,0.5363931655883789,0.32362133264541626,-0.11488727480173111,0.9997490048408508,0.5017606616020203,0.3262467682361603,-0.10240795463323593,0.9997652769088745,0.6279262900352478,0.40094274282455444,0.04098355770111084,0.9998996257781982,0.4214847683906555,0.41471874713897705,0.09744180738925934,0.9998055100440979,0.6291409730911255,0.61723393201828,-0.23984713852405548,0.9924699664115906,0.4252100884914398,0.6115170121192932,-0.15896083414554596,0.9782688021659851,0.5015403032302856,0.4556952118873596,-0.4721581041812897,0.9917089939117432,0.5492063760757446,0.4450007677078247,-0.3569982647895813,0.9632887840270996,0.4712710380554199,0.4223536252975464,-0.5339227318763733,0.9801188111305237,0.572085976600647,0.4024868905544281,-0.39570528268814087,0.9167927503585815,0.47946304082870483,0.3992692232131958,-0.4946611821651459,0.9791451692581177,0.5680177807807922,0.3889988660812378,-0.36393147706985474,0.9108315110206604,0.48655861616134644,0.40834271907806396,-0.4603046774864197,0.9790191650390625,0.5584129095077515,0.4003147780895233,-0.35115888714790344,0.9268164038658142,0.609078586101532,0.8675121665000916,0.0054469602182507515,0.9190804958343506,0.4589906334877014,0.8650299310684204,-0.0033011797349900007,0.8903414607048035,0.628771185874939,1.3082748651504517,-0.07057938724756241,0.026403293013572693,0.45722007751464844,1.3217856884002686,-0.043129049241542816,0.0353132039308548,0.6289075016975403,1.743275761604309,0.10820815712213516,0.0011913174530491233,0.47447237372398376,1.7552993297576904,0.018304085358977318,0.0011575609678402543,0.6305674910545349,1.7949327230453491,0.11308195441961288,0.0010906185489147902,0.4727804660797119,1.803200602531433,0.014523436315357685,0.0008455693605355918,0.6262372732162476,1.8668434619903564,-0.20656521618366241,0.0015877749538049102,0.5052646398544312,1.87984299659729,-0.3665289282798767,0.0017348635010421276,block
0.517088770866394,0.2985191345214844,-0.1926102638244629,0.9996374249458313,0.5281600952148438,0.26537445187568665,-0.18033787608146667,0.9995027780532837,0.5363170504570007,0.26298800110816956,-0.18039877712726593,0.9995322823524475,0.5421478748321533,0.26155027747154236,-0.1804533302783966,0.9994893670082092,0.5019397139549255,0.2686583399772644,-0.17098405957221985,0.9995742440223694,0.4905635416507721,0.2687540054321289,-0.17057162523269653,0.9995664954185486,0.47971129417419434,0.2699931561946869,-0.1709078848361969,0.9995486736297607,0.5527324676513672,0.2686639130115509,0.006755507085472345,0.9995549321174622,0.46135085821151733,0.27971336245536804,0.054765451699495316,0.9996890425682068,0.5376476645469666,0.32316452264785767,-0.1146770715713501,0.9997608661651611,0.5032771825790405,0.3251238763332367,-0.10242483764886856,0.9997677803039551,0.6277727484703064,0.4009501338005066,0.030137330293655396,0.9999060034751892,0.4214889109134674,0.41468000411987305,0.09875883162021637,0.999810516834259,0.6288363337516785,0.6171155571937561,-0.25545400381088257,0.9925076365470886,0.4274333417415619,0.6113062500953674,-0.14952927827835083,0.9782544374465942,0.5014703273773193,0.454249769449234,-0.48340344429016113,0.9917821884155273,0.5490617752075195,0.4446757137775421,-0.3376825749874115,0.9622337222099304,0.4713655412197113,0.42160409688949585,-0.543665885925293,0.980069637298584,0.5710691213607788,0.402529239654541,-0.3739352226257324,0.9134883880615234,0.47950977087020874,0.3991975784301758,-0.505541205406189,0.9790087342262268,0.5675516724586487,0.38976478576660156,-0.34148693084716797,0.9068500995635986,0.48660534620285034,0.40781015157699585,-0.4719870090484619,0.9788227081298828,0.5582923293113708,0.40086129307746887,-0.3317958116531372,0.9234737753868103,0.6093202233314514,0.8676316142082214,0.0006548550445586443,0.9219611287117004,0.459623247385025,0.8650966286659241,0.0014012927422299981,0.893869161605835,0.6293154358863831,1.3066319227218628,-0.0704181045293808,0.025228029116988182,0.45766887068748474,1.3195589780807495,-0.04275874048471451,0.03415009751915932,0.6290863156318665,1.7386900186538696,0.11451713740825653,0.0011435324558988214,0.47447365522384644,1.7499451637268066,0.014489205554127693,0.0011090112384408712,0.6307067275047302,1.790295958518982,0.12036125361919403,0.0010488767875358462,0.4727492928504944,1.7981470823287964,0.010461913421750069,0.000811970850918442,0.626228392124176,1.8626124858856201,-0.1943003088235855,0.0015232762088999152,0.5054064393043518,1.8738410472869873,-0.3660312294960022,0.0016434283461421728,block
0.517814040184021,0.2979716658592224,-0.18923243880271912,0.9996576309204102,0.5286540389060974,0.26453831791877747,-0.17886851727962494,0.9995319247245789,0.5366408228874207,0.2621411681175232,-0.17889143526554108,0.9995609521865845,0.5424733757972717,0.2606450915336609,-0.17892497777938843,0.999526858329773,0.5024224519729614,0.26810339093208313,-0.16605886816978455,0.9995906352996826,0.4912094473838806,0.26831960678100586,-0.16562828421592712,0.9995760917663574,0.4804214537143707,0.2695789039134979,-0.1659657061100006,0.9995591044425964,0.553192675113678,0.26774799823760986,0.008639609441161156,0.9995855093002319,0.46211808919906616,0.278849720954895,0.058403950184583664,0.9996922016143799,0.538374662399292,0.3216571509838104,-0.11312220990657806,0.9997726678848267,0.5040885210037231,0.3235138952732086,-0.10036343336105347,0.9997730851173401,0.6282848715782166,0.40095192193984985,0.029651841148734093,0.9999120831489563,0.4215133786201477,0.413735955953598,0.11435599625110626,0.9998211860656738,0.6284719705581665,0.6179692149162292,-0.22159631550312042,0.9928082823753357,0.4278736710548401,0.6112905144691467,-0.1010851263999939,0.9794321656227112,0.5005316138267517,0.4500513970851898,-0.38596752285957336,0.9921136498451233,0.5499001741409302,0.4413200318813324,-0.2842518389225006,0.9638060331344604,0.4712452292442322,0.41435375809669495,-0.4364374577999115,0.9806120991706848,0.5717996954917908,0.40087831020355225,-0.32243433594703674,0.9155656099319458,0.47948965430259705,0.39109286665916443,-0.40215903520584106,0.9794687032699585,0.568788468837738,0.3873719274997711,-0.28592240810394287,0.9086415767669678,0.48655205965042114,0.39971449971199036,-0.37444770336151123,0.9793581366539001,0.5596943497657776,0.3976074457168579,-0.2779542803764343,0.9249941110610962,0.6096886396408081,0.8683336973190308,-0.00207468681037426,0.9257290363311768,0.46033063530921936,0.8651934266090393,0.004103145096451044,0.8991790413856506,0.629499077796936,1.3037693500518799,-0.07027159631252289,0.023573527112603188,0.4575788974761963,1.3167304992675781,-0.02625822089612484,0.03231067582964897,0.627979040145874,1.73392915725708,0.12247738987207413,0.0010651632910594344,0.4726855754852295,1.7460540533065796,0.04825379699468613,0.0010353688849136233,0.6298667788505554,1.784329891204834,0.1291894167661667,0.0009836447425186634,0.47102904319763184,1.7937763929367065,0.046091798692941666,0.0007599623058922589,0.6218801140785217,1.858791708946228,-0.1891554296016693,0.0014275747817009687,0.5021869540214539,1.8708115816116333,-0.3317353129386902,0.0015430791536346078,block
0.5181934237480164,0.2977290749549866,-0.1886814534664154,0.999677300453186,0.5290678143501282,0.264182448387146,-0.17731046676635742,0.9995599389076233,0.5370004177093506,0.2617547810077667,-0.1773482710123062,0.9995890855789185,0.5428193807601929,0.260193407535553,-0.17738480865955353,0.9995622038841248,0.5026518106460571,0.26802337169647217,-0.16471648216247559,0.9996070861816406,0.49140292406082153,0.26827725768089294,-0.16426503658294678,0.9995874166488647,0.48067507147789,0.2695227265357971,-0.16460351645946503,0.9995701909065247,0.554270327091217,0.2673644423484802,0.006574617233127356,0.9996153116226196,0.4628814160823822,0.27882713079452515,0.06651559472084045,0.999696671962738,0.5391268730163574,0.32088178396224976,-0.11226405948400497,0.999783992767334,0.5046665072441101,0.32319167256355286,-0.10015126317739487,0.9997784495353699,0.6291592121124268,0.4010218381881714,0.022203581407666206,0.9999173283576965,0.4216107428073883,0.4137100279331207,0.13243277370929718,0.9998285174369812,0.6283370852470398,0.6190840601921082,-0.21961243450641632,0.9930515885353088,0.42779064178466797,0.6114933490753174,-0.10233999788761139,0.9801998138427734,0.49819454550743103,0.44562751054763794,-0.371157705783844,0.9924189448356628,0.5502637624740601,0.4386439919471741,-0.3108837604522705,0.9647294282913208,0.4703473150730133,0.40840578079223633,-0.4209727346897125,0.9811339974403381,0.5726572275161743,0.40010273456573486,-0.35137802362442017,0.9163752198219299,0.47884470224380493,0.3853820860385895,-0.3871476650238037,0.9799487590789795,0.570065438747406,0.38583871722221375,-0.31457847356796265,0.9090396165847778,0.48577722907066345,0.3940288722515106,-0.3594447672367096,0.9798664450645447,0.5606884360313416,0.39472728967666626,-0.304770827293396,0.9253435134887695,0.6100870370864868,0.8686205744743347,-0.005204343236982822,0.9274935722351074,0.4608103334903717,0.8652867078781128,0.007236822042614222,0.901844322681427,0.6295060515403748,1.302519679069519,-0.07020412385463715,0.02221020869910717,0.45719870924949646,1.3138396739959717,-0.026740316301584244,0.030798573046922684,0.627177357673645,1.730700135231018,0.12074720859527588,0.0010045148665085435,0.4706011414527893,1.7424479722976685,0.036853644996881485,0.000976397015620023,0.6294575333595276,1.7810114622116089,0.1269453912973404,0.0009346522274427116,0.46887731552124023,1.790292501449585,0.03348495811223984,0.0007175484788604081,0.618543267250061,1.8560184240341187,-0.19187478721141815,0.0013487673131749034,0.5000324845314026,1.867767095565796,-0.3444838225841522,0.0014589778147637844,block
