landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility,label
0.5595723986625671,0.339303195476532,-0.28019779920578003,0.9996488094329834,0.5719953179359436,0.30974799394607544,-0.2664375901222229,0.99949711561203,0.5791934132575989,0.3091030716896057,-0.26641350984573364,0.9995623826980591,0.5859424471855164,0.30858057737350464,-0.26631200313568115,0.9995569586753845,0.5479792356491089,0.3096165955066681,-0.25821083784103394,0.9994924664497375,0.538953423500061,0.30911678075790405,-0.2580394744873047,0.9995058178901672,0.5303958654403687,0.3086004853248596,-0.258303701877594,0.9994580149650574,0.6002064943313599,0.31013622879981995,-0.09672059863805771,0.9996426701545715,0.5207995176315308,0.31004080176353455,-0.04903343319892883,0.9996254444122314,0.5770379304885864,0.367929607629776,-0.2112187147140503,0.9997782707214355,0.5482209920883179,0.36877962946891785,-0.19951072335243225,0.9997610449790955,0.659967303276062,0.4565022587776184,-0.019104115664958954,0.9999113082885742,0.4683157801628113,0.44043418765068054,0.013574911281466484,0.9999109506607056,0.7117769122123718,0.6513758301734924,-0.26591938734054565,0.9962380528450012,0.42828279733657837,0.6351948976516724,-0.29716184735298157,0.9951238036155701,0.6295844316482544,0.4493803083896637,-0.5159127116203308,0.9986514449119568,0.5164397954940796,0.44479474425315857,-0.6508384346961975,0.9973612427711487,0.613336443901062,0.3958500325679779,-0.5716344714164734,0.9961183667182922,0.5357879996299744,0.39102989435195923,-0.7120210528373718,0.991923987865448,0.6125189065933228,0.37620726227760315,-0.5262837409973145,0.9953857660293579,0.5359244346618652,0.37415435910224915,-0.6823148131370544,0.9907328486442566,0.6117547750473022,0.39867621660232544,-0.5009071230888367,0.9953094720840454,0.5341142416000366,0.3961777687072754,-0.6494558453559875,0.9907558560371399,0.6312755942344666,0.9128468036651611,0.0047510298900306225,0.9645372629165649,0.48969435691833496,0.9014652371406555,-0.0035124800633639097,0.9626424908638,0.640863299369812,1.241266131401062,-0.025768280029296875,0.010522644966840744,0.48847705125808716,1.243671178817749,0.0305510051548481,0.01493829395622015,0.6336544752120972,1.5776134729385376,0.1908617466688156,0.0006649141432717443,0.49141374230384827,1.5759209394454956,0.1986766904592514,0.0005610338994301856,0.6349766850471497,1.618999719619751,0.19986139237880707,0.000771760824136436,0.48954635858535767,1.6166516542434692,0.20720338821411133,0.0005771521246060729,0.6190789937973022,1.678976058959961,-0.07154155522584915,0.0009868991328403354,0.5087264180183411,1.6756415367126465,-0.09551461040973663,0.0008680147584527731,dodge_front
0.5596450567245483,0.3368165194988251,-0.27905115485191345,0.999660313129425,0.5720850229263306,0.30856290459632874,-0.26409974694252014,0.9995107650756836,0.5793026685714722,0.30809104442596436,-0.2640926241874695,0.9995760321617126,0.5859503746032715,0.3075544238090515,-0.26398953795433044,0.9995710849761963,0.5480411052703857,0.30853500962257385,-0.2572139799594879,0.9995041489601135,0.5389707684516907,0.30804917216300964,-0.2570476531982422,0.9995167851448059,0.5304475426673889,0.3075621426105499,-0.2573240399360657,0.9994677305221558,0.6001852750778198,0.3095661699771881,-0.09087486565113068,0.9996532201766968,0.5207911133766174,0.30923396348953247,-0.049156393855810165,0.9996352195739746,0.5770326852798462,0.3666597902774811,-0.20940105617046356,0.9997816681861877,0.5481295585632324,0.36796605587005615,-0.1991385519504547,0.9997615814208984,0.6594101190567017,0.4564325511455536,-0.011939134448766708,0.9999113082885742,0.4683710038661957,0.44055214524269104,0.008419537916779518,0.9999077320098877,0.7114256024360657,0.650523841381073,-0.26463526487350464,0.9963388442993164,0.42839232087135315,0.634852945804596,-0.2989500164985657,0.9951971769332886,0.6295038461685181,0.4490033686161041,-0.5239295363426208,0.9987070560455322,0.5157212018966675,0.44476720690727234,-0.6512444615364075,0.9974006414413452,0.6134569048881531,0.3955485224723816,-0.5813583135604858,0.9961695671081543,0.5348884463310242,0.39130690693855286,-0.711199164390564,0.9918786883354187,0.6125253438949585,0.37609994411468506,-0.5346980094909668,0.9954238533973694,0.5356209874153137,0.37429001927375793,-0.6827899813652039,0.990641176700592,0.611737847328186,0.39841413497924805,-0.508830189704895,0.9953467845916748,0.5337883830070496,0.39620333909988403,-0.649815559387207,0.9906721711158752,0.6309279799461365,0.9124366641044617,0.007065191864967346,0.9653319716453552,0.4896950125694275,0.9011607766151428,-0.005864117760211229,0.9634833335876465,0.6408663392066956,1.2394192218780518,-0.025625552982091904,0.010271245613694191,0.4884556233882904,1.2418060302734375,0.0336533859372139,0.014614799059927464,0.6336207985877991,1.5725892782211304,0.19646276533603668,0.0006393319927155972,0.4913822114467621,1.5715352296829224,0.2172078639268875,0.0005565884639509022,0.6348601579666138,1.6134706735610962,0.20610105991363525,0.0007406306685879827,0.48948806524276733,1.6120579242706299,0.22761258482933044,0.0005680075846612453,0.6191104650497437,1.6729507446289062,-0.06508775055408478,0.0009616583120077848,0.5087151527404785,1.6695830821990967,-0.07309530675411224,0.0008685169159434736,dodge_front
0.5598238706588745,0.3347727954387665,-0.2790980339050293,0.9996652007102966,0.5723073482513428,0.30764761567115784,-0.26404333114624023,0.9995163679122925,0.5795198678970337,0.30731356143951416,-0.2640383839607239,0.9995824098587036,0.5860543847084045,0.3067585527896881,-0.2639376223087311,0.999578058719635,0.5482016801834106,0.3076730966567993,-0.25732868909835815,0.9995076656341553,0.5390843749046326,0.3071780204772949,-0.25716525316238403,0.9995191693305969,0.5305835008621216,0.30672258138656616,-0.2574445605278015,0.9994683265686035,0.6001760959625244,0.309148371219635,-0.09035344421863556,0.9996563196182251,0.5207952260971069,0.3086782991886139,-0.05046975612640381,0.999637246131897,0.5770583748817444,0.3657819926738739,-0.20937597751617432,0.999779999256134,0.548117995262146,0.3671198785305023,-0.1992926150560379,0.9997572302818298,0.6591719388961792,0.4563235640525818,-0.011321915313601494,0.9999090433120728,0.46859949827194214,0.44076111912727356,0.005640602670609951,0.9999014139175415,0.7112438678741455,0.6498731374740601,-0.2650795578956604,0.996389627456665,0.4283839762210846,0.6342803239822388,-0.30389711260795593,0.9952173829078674,0.6294357776641846,0.44868940114974976,-0.5283950567245483,0.9987416863441467,0.5148748159408569,0.44494199752807617,-0.6547825336456299,0.9973616600036621,0.6134268045425415,0.39525479078292847,-0.586368203163147,0.9961619973182678,0.5343507528305054,0.39212432503700256,-0.7150800824165344,0.9915615916252136,0.6124981045722961,0.3759154975414276,-0.5393630266189575,0.9953927993774414,0.535467267036438,0.37470999360084534,-0.6862050294876099,0.9902428388595581,0.6117249727249146,0.39812901616096497,-0.5133086442947388,0.9953036904335022,0.5335594415664673,0.39645323157310486,-0.6532069444656372,0.9902784824371338,0.6308811902999878,0.9112242460250854,0.007570247165858746,0.9666758179664612,0.4897398352622986,0.8995157480239868,-0.006401719991117716,0.964860737323761,0.6409122347831726,1.2354792356491089,-0.023163530975580215,0.010392959229648113,0.488919198513031,1.23721182346344,0.03733263164758682,0.014711547642946243,0.6336458921432495,1.5653241872787476,0.20248477160930634,0.0006354475044645369,0.4914424419403076,1.5635316371917725,0.22624965012073517,0.00057407928397879,0.6348664164543152,1.6060398817062378,0.21252481639385223,0.0007293260423466563,0.48951467871665955,1.6040115356445312,0.23719222843647003,0.0005762196960859001,0.619128406047821,1.6649494171142578,-0.05661805346608162,0.0009660667856223881,0.5087521076202393,1.6603947877883911,-0.05861297994852066,0.0008934266516007483,dodge_front
0.5598962903022766,0.3334563970565796,-0.278224915266037,0.9996699690818787,0.572417140007019,0.3070220351219177,-0.262658029794693,0.9995202422142029,0.5796421766281128,0.30676302313804626,-0.2626538872718811,0.9995876550674438,0.586098849773407,0.3061862885951996,-0.26255473494529724,0.9995834231376648,0.5482960939407349,0.30710461735725403,-0.25628212094306946,0.9995099306106567,0.5391659736633301,0.30660775303840637,-0.25613585114479065,0.9995211958885193,0.5307053327560425,0.30617013573646545,-0.25642356276512146,0.9994682669639587,0.6001561880111694,0.3088322579860687,-0.0893120989203453,0.9996584057807922,0.5208405256271362,0.3082984983921051,-0.0505179688334465,0.9996391534805298,0.5770686864852905,0.36516237258911133,-0.20866671204566956,0.9997779726982117,0.5481100082397461,0.36645305156707764,-0.19904109835624695,0.9997530579566956,0.6589539051055908,0.45628705620765686,-0.010419568046927452,0.9999072551727295,0.46889248490333557,0.44084468483924866,0.005280719138681889,0.9998964071273804,0.7110714316368103,0.6492713093757629,-0.2652154266834259,0.9964436888694763,0.4283207356929779,0.6338843107223511,-0.30395597219467163,0.9952517151832581,0.6293795704841614,0.4484795033931732,-0.5272921323776245,0.9987800121307373,0.5142229795455933,0.44519007205963135,-0.651962399482727,0.9973574876785278,0.613391637802124,0.3949909508228302,-0.5840466022491455,0.9961836338043213,0.5340505838394165,0.39276865124702454,-0.7105153799057007,0.9913881421089172,0.6124574542045593,0.37580621242523193,-0.5363942384719849,0.9953973889350891,0.5353819131851196,0.37501394748687744,-0.681423544883728,0.9900071024894714,0.6117003560066223,0.39797964692115784,-0.5117021799087524,0.995297908782959,0.5333986878395081,0.3966962695121765,-0.649918258190155,0.9900375604629517,0.6308038234710693,0.9099900126457214,0.007869141176342964,0.9679160714149475,0.489692747592926,0.8977145552635193,-0.006718705408275127,0.9661375284194946,0.6409189105033875,1.2324494123458862,-0.023131949827075005,0.010525346733629704,0.48920145630836487,1.2334855794906616,0.03961961716413498,0.014866696670651436,0.633651852607727,1.5607247352600098,0.2021244764328003,0.0006298490334302187,0.49147170782089233,1.5579921007156372,0.22886279225349426,0.0005906797014176846,0.634850263595581,1.6014055013656616,0.21207495033740997,0.0007170153548941016,0.48952245712280273,1.5983364582061768,0.2398304045200348,0.0005843591643497348,0.6191783547401428,1.6600383520126343,-0.057516295462846756,0.0009661813965067267,0.5087614059448242,1.6546497344970703,-0.054220832884311676,0.0009136450826190412,dodge_front
0.5599393248558044,0.33260127902030945,-0.2714143693447113,0.9996752738952637,0.5724492073059082,0.30663686990737915,-0.25513845682144165,0.9995285272598267,0.579682469367981,0.3064217269420624,-0.2551271319389343,0.9995952844619751,0.5860992074012756,0.3058449327945709,-0.255039781332016,0.9995924830436707,0.5483399629592896,0.30676400661468506,-0.25038379430770874,0.9995171427726746,0.539202094078064,0.30627408623695374,-0.2502496540546417,0.9995269775390625,0.5307803153991699,0.3058423399925232,-0.250549852848053,0.999474287033081,0.600130021572113,0.3086717426776886,-0.08062899857759476,0.999662458896637,0.520883321762085,0.30806872248649597,-0.04976389557123184,0.9996446967124939,0.577066957950592,0.3647962510585785,-0.20109109580516815,0.9997774958610535,0.5480898022651672,0.3660694658756256,-0.19390806555747986,0.9997516870498657,0.658435046672821,0.4561253786087036,0.002685863757506013,0.9999070167541504,0.4691454768180847,0.44084903597831726,0.004702010191977024,0.9998933672904968,0.7109010219573975,0.6484002470970154,-0.2503259778022766,0.9965164065361023,0.42831191420555115,0.6332129836082458,-0.30395886301994324,0.9953149557113647,0.629432201385498,0.44783833622932434,-0.5101327300071716,0.9988071322441101,0.5141753554344177,0.44448307156562805,-0.6421908736228943,0.9973335862159729,0.6134015917778015,0.3942413926124573,-0.5665461421012878,0.9961591958999634,0.5340507626533508,0.39268338680267334,-0.6983280181884766,0.991132915019989,0.6124210357666016,0.3753487467765808,-0.5182073712348938,0.9953508973121643,0.5354136228561401,0.3748496174812317,-0.6714525818824768,0.9896778464317322,0.6116741895675659,0.39750394225120544,-0.4942215085029602,0.9952386617660522,0.5333802103996277,0.3964150547981262,-0.6401793360710144,0.9896898865699768,0.6306187510490417,0.9093322157859802,0.01041644997894764,0.9694429636001587,0.4895457625389099,0.8963950276374817,-0.009283236227929592,0.9677481055259705,0.6416398286819458,1.2311040163040161,-0.02411908656358719,0.010831373743712902,0.4911274015903473,1.2321186065673828,0.03848915174603462,0.015312358736991882,0.6342231035232544,1.559807300567627,0.19727492332458496,0.0006256122724153101,0.49222221970558167,1.5570545196533203,0.22444653511047363,0.0006134512950666249,0.6352390050888062,1.6005264520645142,0.20659764111042023,0.0007029226399026811,0.49001288414001465,1.5974041223526,0.23489519953727722,0.0005870135501027107,0.6200519800186157,1.6591780185699463,-0.061759572476148605,0.000981451477855444,0.5095294713973999,1.6538786888122559,-0.06027739495038986,0.0009403303265571594,dodge_front
0.5599428415298462,0.3307127356529236,-0.26980966329574585,0.9996821284294128,0.5724660754203796,0.305435448884964,-0.2531723082065582,0.9995284080505371,0.5797171592712402,0.30526235699653625,-0.25316163897514343,0.9995999932289124,0.5861010551452637,0.30463308095932007,-0.25305595993995667,0.9995951056480408,0.5483424663543701,0.30592891573905945,-0.24783918261528015,0.9995156526565552,0.5391862392425537,0.3055197298526764,-0.24772505462169647,0.999530017375946,0.5307783484458923,0.3051479458808899,-0.2480160892009735,0.9994726777076721,0.6001637578010559,0.30810990929603577,-0.07945351302623749,0.9996641874313354,0.5208845138549805,0.3077293038368225,-0.047552440315485,0.9996480941772461,0.5770643949508667,0.36383384466171265,-0.19978949427604675,0.9997734427452087,0.5480303168296814,0.3652191162109375,-0.19220882654190063,0.9997457265853882,0.658354640007019,0.4557754099369049,0.00180007831659168,0.9999067783355713,0.46944230794906616,0.44052520394325256,0.004868443589657545,0.9998924732208252,0.7107576131820679,0.6477042436599731,-0.24923598766326904,0.9965488910675049,0.4283406734466553,0.632516086101532,-0.2990185618400574,0.9953551888465881,0.6294004321098328,0.4470316767692566,-0.49317145347595215,0.9988662600517273,0.514133095741272,0.4418759047985077,-0.6228205561637878,0.9974294900894165,0.6133196949958801,0.39328625798225403,-0.5483654141426086,0.9962868094444275,0.5338014364242554,0.39152419567108154,-0.6793333888053894,0.9913669228553772,0.6122899055480957,0.37448689341545105,-0.5015946626663208,0.9954873919487,0.535368025302887,0.3735617697238922,-0.6509570479393005,0.9899092316627502,0.6116257905960083,0.396692156791687,-0.4779609739780426,0.9953851103782654,0.5333603024482727,0.39492371678352356,-0.6207881569862366,0.9899171590805054,0.6305214166641235,0.9083825349807739,0.011411827057600021,0.9697168469429016,0.48932069540023804,0.8948606252670288,-0.01026768796145916,0.9681476354598999,0.6420395970344543,1.2306673526763916,-0.021721642464399338,0.010413446463644505,0.49113431572914124,1.231801152229309,0.038482122123241425,0.014814925380051136,0.6342361569404602,1.5592466592788696,0.2026558220386505,0.0005957671091891825,0.492154985666275,1.557756781578064,0.2234327793121338,0.0005994150415062904,0.6352433562278748,1.5996061563491821,0.21245820820331573,0.0006763697019778192,0.48989367485046387,1.5983870029449463,0.23382756114006042,0.0005745796370320022,0.6200710535049438,1.6596828699111938,-0.055572859942913055,0.0009480415610596538,0.5093175172805786,1.654554009437561,-0.0627465471625328,0.0009314200142398477,dodge_front
0.5598939061164856,0.32945555448532104,-0.2695792615413666,0.9996840357780457,0.5724174976348877,0.30436405539512634,-0.2533149719238281,0.9995289444923401,0.5797041654586792,0.30413633584976196,-0.25331395864486694,0.9996024966239929,0.5860506892204285,0.30344611406326294,-0.25321123003959656,0.99959796667099,0.5482844114303589,0.30522555112838745,-0.247725248336792,0.9995144605636597,0.5390455722808838,0.3048858642578125,-0.24759969115257263,0.9995293021202087,0.530725359916687,0.3045421838760376,-0.2478945553302765,0.9994699358940125,0.6001461744308472,0.30730658769607544,-0.07998968660831451,0.9996643662452698,0.5208706259727478,0.30734559893608093,-0.047211699187755585,0.9996479153633118,0.5769874453544617,0.36292213201522827,-0.1995769888162613,0.9997696876525879,0.5478464961051941,0.36445558071136475,-0.1916920393705368,0.9997392296791077,0.6580531597137451,0.45500844717025757,0.0011962533462792635,0.9999043941497803,0.4696235656738281,0.4395424723625183,0.00435857567936182,0.9998886585235596,0.7106138467788696,0.6471763253211975,-0.25005194544792175,0.9965683817863464,0.4285004734992981,0.6319987177848816,-0.2993621826171875,0.9953976273536682,0.6292713284492493,0.4465242326259613,-0.4859500527381897,0.9988961815834045,0.5141290426254272,0.43951016664505005,-0.6218125820159912,0.9974275827407837,0.6131441593170166,0.3924354314804077,-0.5396082401275635,0.9962953925132751,0.53349769115448,0.39016878604888916,-0.6780515909194946,0.9912186861038208,0.6120233535766602,0.3737047016620636,-0.4929111897945404,0.9954795241355896,0.5353339910507202,0.3722898066043854,-0.6497049927711487,0.9896879196166992,0.6114293336868286,0.39608895778656006,-0.4703753590583801,0.9953853487968445,0.5333379507064819,0.39366409182548523,-0.619759202003479,0.9896938800811768,0.6300619840621948,0.9077202677726746,0.011825056746602058,0.9704503417015076,0.4886264204978943,0.8937264084815979,-0.01068106945604086,0.9689962267875671,0.6428607702255249,1.2300993204116821,-0.020943455398082733,0.010167292319238186,0.4913870394229889,1.2318302392959595,0.038569580763578415,0.014625553973019123,0.6346448659896851,1.558942437171936,0.2065621167421341,0.0005746803944930434,0.4922266900539398,1.5584309101104736,0.22610631585121155,0.0005991982761770487,0.6355549097061157,1.5993131399154663,0.21670570969581604,0.0006538798334077001,0.4899527430534363,1.5991806983947754,0.23673073947429657,0.0005677348235622048,0.6206547021865845,1.6595734357833862,-0.05191315338015556,0.0009345264406874776,0.5093705654144287,1.6553350687026978,-0.06046062707901001,0.0009513362892903388,dodge_front
0.5599042773246765,0.3284496068954468,-0.3007344603538513,0.9996926784515381,0.5724247694015503,0.3033685088157654,-0.2817007303237915,0.9995390772819519,0.5797244310379028,0.3031315803527832,-0.2817403972148895,0.999613344669342,0.5860485434532166,0.30241698026657104,-0.2816098630428314,0.9996076226234436,0.5482832789421082,0.30457162857055664,-0.2769109308719635,0.9995216727256775,0.5389862060546875,0.3042808771133423,-0.2767663598060608,0.9995378255844116,0.5306839346885681,0.3039667010307312,-0.2770490050315857,0.9994748830795288,0.6001520752906799,0.3068007826805115,-0.09275275468826294,0.9996741414070129,0.5207930207252502,0.3070089519023895,-0.06334781646728516,0.9996550679206848,0.5769850015640259,0.3620344400405884,-0.22494177520275116,0.999774158000946,0.5478025674819946,0.3636930286884308,-0.2179887592792511,0.9997407793998718,0.6575510501861572,0.45439788699150085,-0.011088795959949493,0.99990314245224,0.4696168005466461,0.4391246438026428,-0.009622846730053425,0.9998854994773865,0.7104069590568542,0.6465432047843933,-0.28134748339653015,0.9965570569038391,0.42858582735061646,0.6312453150749207,-0.3340133726596832,0.9954271912574768,0.6288885474205017,0.4457010328769684,-0.5422143936157227,0.9989420175552368,0.514222264289856,0.43682917952537537,-0.6744391322135925,0.9974647760391235,0.6124540567398071,0.3915414810180664,-0.6021201610565186,0.9963871240615845,0.5334556698799133,0.38870298862457275,-0.738569974899292,0.9912537932395935,0.611337423324585,0.37263867259025574,-0.557512640953064,0.9955765604972839,0.535326361656189,0.3704083561897278,-0.7075573205947876,0.9896881580352783,0.6109113693237305,0.395047128200531,-0.5285989046096802,0.9954942464828491,0.5333641767501831,0.3914865255355835,-0.6727458238601685,0.9896921515464783,0.629625678062439,0.9075695276260376,0.01178153045475483,0.9700427651405334,0.48808783292770386,0.8936217427253723,-0.01063460297882557,0.9686427712440491,0.6440889239311218,1.2303982973098755,-0.004114227369427681,0.009726360440254211,0.4914277195930481,1.2321707010269165,0.0574524812400341,0.014031235128641129,0.6363505125045776,1.5595793724060059,0.24723680317401886,0.0005552840302698314,0.4931241571903229,1.559002161026001,0.2734917402267456,0.0005869389860890806,0.6373401880264282,1.5999754667282104,0.2594239413738251,0.0006453227833844721,0.4911879599094391,1.5996283292770386,0.2870396375656128,0.0005684671923518181,0.6222002506256104,1.6605029106140137,-0.01930014044046402,0.0009162541246041656,0.5102852582931519,1.6559340953826904,-0.02239503338932991,0.000974065565969795,dodge_front
0.5598046183586121,0.3281131088733673,-0.30518439412117004,0.9996991753578186,0.5723658800125122,0.3029904067516327,-0.28554385900497437,0.9995467662811279,0.579704761505127,0.30274537205696106,-0.28557687997817993,0.9996220469474792,0.5860046148300171,0.30205240845680237,-0.2854425311088562,0.9996151328086853,0.5482279062271118,0.3042963445186615,-0.2805846631526947,0.9995265603065491,0.5388461351394653,0.304006427526474,-0.280441015958786,0.9995447397232056,0.5306068658828735,0.30367720127105713,-0.2807236909866333,0.9994787573814392,0.6001096963882446,0.30663299560546875,-0.09573747217655182,0.9996809959411621,0.5207294225692749,0.30683234333992004,-0.06591705977916718,0.9996612668037415,0.5768554210662842,0.3616258502006531,-0.22976891696453094,0.9997766017913818,0.547446072101593,0.36330050230026245,-0.22247669100761414,0.9997403025627136,0.6573913097381592,0.4542156457901001,-0.016044355928897858,0.9999008178710938,0.4696114659309387,0.4390985071659088,-0.018037106841802597,0.9998818039894104,0.7103334665298462,0.6462278962135315,-0.29735612869262695,0.9965580105781555,0.4285963475704193,0.6299319863319397,-0.3563539385795593,0.9955228567123413,0.628684401512146,0.44518715143203735,-0.5610927939414978,0.9989830255508423,0.5144771933555603,0.43382400274276733,-0.6956825852394104,0.9975228309631348,0.6120920181274414,0.39099109172821045,-0.6221262812614441,0.9964681267738342,0.5334426164627075,0.3855314552783966,-0.7607502937316895,0.9913469552993774,0.6109309196472168,0.3720550835132599,-0.5753976106643677,0.9956610798835754,0.5353696346282959,0.3674520254135132,-0.7274028062820435,0.9897594451904297,0.6106390357017517,0.3945716321468353,-0.546991229057312,0.9955885410308838,0.533466100692749,0.3885071575641632,-0.6932225227355957,0.9897581934928894,0.6295465230941772,0.9075896143913269,0.011767987161874771,0.9703174829483032,0.4877914786338806,0.8937005400657654,-0.010615759529173374,0.9689738750457764,0.6444199085235596,1.230703592300415,0.0069391923025250435,0.009530133567750454,0.49144768714904785,1.2326529026031494,0.05993743985891342,0.013748380355536938,0.6367142796516418,1.5601810216903687,0.2599453330039978,0.000550383236259222,0.49319443106651306,1.559565782546997,0.272490918636322,0.0005846481071785092,0.6378106474876404,1.6006659269332886,0.2721373736858368,0.0006516481516882777,0.49128660559654236,1.600210189819336,0.28549227118492126,0.0005738696199841797,0.6222914457321167,1.6610915660858154,-0.004940939601510763,0.0009143244242295623,0.5104809999465942,1.6562838554382324,-0.021857649087905884,0.0010054828599095345,dodge_front
0.5597600340843201,0.32788264751434326,-0.2979220747947693,0.9996944069862366,0.5723252296447754,0.30275648832321167,-0.2767292261123657,0.999537467956543,0.5796898007392883,0.3025059998035431,-0.27678003907203674,0.9996143579483032,0.5859650373458862,0.3018226623535156,-0.2766623795032501,0.9996089935302734,0.54819655418396,0.30410870909690857,-0.2718886733055115,0.999513566493988,0.5387645363807678,0.30381518602371216,-0.27180546522140503,0.9995314478874207,0.5305606722831726,0.3034736216068268,-0.2721077799797058,0.9994645714759827,0.6000217795372009,0.3064822852611542,-0.09170015156269073,0.9996732473373413,0.5206546783447266,0.3066883981227875,-0.06218264251947403,0.9996522665023804,0.5767898559570312,0.361371248960495,-0.2246612310409546,0.9997686743736267,0.5471875667572021,0.3629370331764221,-0.21789351105690002,0.999727725982666,0.6571769714355469,0.45402827858924866,-0.015791526064276695,0.9998972415924072,0.4696059823036194,0.4389818608760834,-0.017453301697969437,0.9998754858970642,0.7102333903312683,0.6460681557655334,-0.29186558723449707,0.9966188669204712,0.42861565947532654,0.6291386485099792,-0.3525954484939575,0.9956496953964233,0.6285317540168762,0.4448102116584778,-0.5526695251464844,0.9990195035934448,0.5146640539169312,0.43288975954055786,-0.669709324836731,0.9975741505622864,0.6119862198829651,0.3902229070663452,-0.6079367399215698,0.9965265393257141,0.5334399938583374,0.3841330111026764,-0.7305907607078552,0.9913914203643799,0.610797107219696,0.3714851438999176,-0.5574355721473694,0.9957162141799927,0.5353657007217407,0.3662503957748413,-0.6936846971511841,0.9897861480712891,0.6105220913887024,0.39416131377220154,-0.5360000133514404,0.9956451654434204,0.5334978103637695,0.3874603509902954,-0.6653138399124146,0.9897590279579163,0.6294375658035278,0.9076311588287354,0.011535264551639557,0.9717408418655396,0.48755961656570435,0.8937107920646667,-0.010399306192994118,0.970475971698761,0.6443890333175659,1.2309294939041138,0.003149982076138258,0.01005122996866703,0.4914894104003906,1.2328256368637085,0.056639790534973145,0.014468887820839882,0.6367315053939819,1.5591572523117065,0.2471761256456375,0.0005549516645260155,0.4933775067329407,1.5581614971160889,0.260969877243042,0.0006190470303408802,0.6379362344741821,1.5995457172393799,0.25845056772232056,0.0006568353855982423,0.49145036935806274,1.5986734628677368,0.27303361892700195,0.0006071887328289449,0.6218931674957275,1.6598693132400513,-0.015555533580482006,0.0009204892558045685,0.5108466744422913,1.6559704542160034,-0.030918899923563004,0.0010564159601926804,dodge_front
